Consigne Angle (°);Time (ms);Position Angulaire X (°);Position Angulaire Y (°);Ax Raw (m/s²);Ay Raw (m/s²);Az Raw (m/s²);Gx Raw (rad/s);Gy Raw (rad/s);Gz Raw (rad/s);Erreur P (°);Erreur I (°);Erreur D (°)
55;22940;54,8;-3,66;2,9353;-5,4731;9,3265;-0,0554;-0,0917;0,0011;0,2;6351,61;-0,11
55;22960;54,95;-3,19;-1,4557;-4,786;8,7633;-0,0364;-0,0414;0,0276;0,05;6351,66;-0,15
55;22980;54,85;-3,35;1,4198;-5,9975;8,5347;-0,0301;0,1801;-0,014;0,15;6351,81;0,1
55;23000;54,73;-3,69;1,6783;-5,9759;8,2953;-0,0453;0,038;-0,0095;0,27;6352,08;0,12
55;23020;54,8;-3,76;0,2873;-5,0015;8,6109;-0,0424;-0,1514;0,0269;0,2;6352,28;-0,07
55;23040;54,76;-2,93;-2,3367;-5,3917;7,8791;-0,0385;0,0588;-0,0035;0,24;6352,51;0,04
55;23060;54,71;-3,44;2,6815;-6,1339;8,7959;-0,0401;0,1227;0,0172;0,29;6352,8;0,05
55;23080;54,8;-4,16;3,2034;-5,5091;8,9755;-0,0512;-0,0406;0,0328;0,2;6353,01;-0,08
55;23100;54,86;-3,57;-1,9585;-4,8985;8,0885;-0,0434;-0,1359;0,0309;0,14;6353,15;-0,06
55;23120;54,73;-3,62;1,0343;-6,0717;8,5157;-0,0381;0,1748;0,0021;0,27;6353,41;0,12
55;23140;54,57;-3,93;1,5395;-6,1004;8,1212;-0,045;0,0244;0,0005;0,43;6353,84;0,17
55;23160;54,61;-4,02;0,249;-4,968;8,3688;-0,0572;-0,1919;0,0207;0,39;6354,23;-0,04
55;23180;54,51;-3,23;-2,083;-5,5378;7,6804;-0,0464;0,0528;0,0044;0,49;6354,72;0,1
55;23200;54,51;-3,66;2,4277;-5,9664;9,0408;-0,0444;0,1215;0,0127;0,49;6355,21;0,01
55;23220;54,58;-4,4;3,4093;-5,6288;8,8803;-0,045;-0,0068;0,0061;0,42;6355,63;-0,07
55;23240;54,65;-3,74;-2,308;-5,0613;8,2736;-0,045;-0,1458;0,0205;0,35;6355,99;-0,07
55;23260;54,47;-3,46;-0,2227;-5,94;7,9471;-0,0368;0,1283;-0,0029;0,53;6356,52;0,17
55;23280;54,32;-3,7;1,4174;-6,1148;8,2409;-0,0454;0,067;0,0137;0,68;6357,2;0,15
55;23300;54,48;-4,07;1,5036;-5,0039;9,2122;-0,0466;-0,138;0,0309;0,52;6357,72;-0,16
55;23320;54,64;-4,03;0,0934;-4,7525;8,9728;-0,04;-0,0961;0,0197;0,36;6358,08;-0,16
55;23340;54,63;-4,38;2,3774;-6,0525;9,185;-0,0366;0,1652;-0,0077;0,37;6358,44;0,01
55;23360;54,55;-4,98;2,7725;-6,0118;8,3905;-0,0565;0,0187;0,0103;0,45;6358,89;0,08
55;23380;54,61;-4,52;-1,4748;-4,8267;8,0613;-0,0524;-0,1514;0,0072;0,39;6359,28;-0,06
55;23400;54,51;-3,84;-1,5371;-5,7748;8,1375;-0,0466;0,1376;-0,0029;0,49;6359,77;0,11
55;23420;54,41;-4,04;1,403;-6,0047;8,5565;-0,049;0,083;-0,0075;0,59;6360,36;0,1
55;23440;54,55;-4,55;2,1907;-5,1356;9,2748;-0,0582;-0,1312;0,0294;0,45;6360,81;-0,14
55;23460;54,71;-4,4;-0,2801;-4,6902;8,8748;-0,049;-0,0902;0,0113;0,29;6361,1;-0,16
55;23480;54,68;-4,86;2,8156;-6,0837;8,8939;-0,0485;0,1759;-0,0073;0,32;6361,42;0,03
55;23500;54,67;-5,35;2,4325;-5,7724;8,9156;-0,0624;-0,0103;-0,0044;0,33;6361,75;0,0
55;23520;54,73;-4,89;-1,3934;-4,8291;8,1865;-0,0636;-0,1359;0,0041;0,27;6362,01;-0,06
55;23540;54,54;-4,75;0,4381;-6,1148;8,1185;-0,0488;0,1607;0,0037;0,46;6362,47;0,19
55;23560;54,42;-5,06;1,8148;-6,1124;8,5674;-0,0691;0,0404;-0,0065;0,58;6363,05;0,12
55;23580;54,49;-5,06;0,1125;-5,0135;8,6925;-0,0695;-0,1624;-0,0095;0,51;6363,56;-0,07
55;23600;54,69;-4,82;-0,5387;-4,6328;9,2258;-0,0532;-0,0723;0,0272;0,31;6363,87;-0,21
55;23620;54,69;-5,39;3,3806;-6,1052;8,9945;-0,0494;0,1637;0,0092;0,31;6364,17;0,0
55;23640;54,69;-5,87;2,3679;-5,7341;8,8395;-0,055;-0,0332;0,0137;0,31;6364,48;0,0
55;23660;54,77;-5,07;-2,5187;-4,8243;7,977;-0,0642;-0,1298;0,0394;0,23;6364,72;-0,08
55;23680;54,78;-4,52;-1,3072;-5,2816;8,4613;-0,0498;0,0334;0,0261;0,22;6364,94;-0,01
55;23700;54,61;-4,55;0,6967;-5,9999;8,2763;-0,0701;0,0373;-0,0181;0,39;6365,33;0,17
55;23720;54,69;-4,67;0,4549;-4,9129;8,6028;-0,064;-0,1867;0,0203;0,31;6365,64;-0,08
55;23740;54,8;-4,22;-1,2426;-4,7573;8,4939;-0,0581;-0,0689;0,0257;0,2;6365,85;-0,11
55;23760;54,68;-4,59;2,1931;-6,2082;8,5919;-0,0601;0,1083;-0,0073;0,32;6366,17;0,12
55;23780;54,76;-5,15;2,6432;-5,5067;9,3917;-0,0765;-0,0882;0,0047;0,24;6366,41;-0,09
55;23800;54,84;-4,73;-1,2713;-4,7357;8,1838;-0,0634;-0,1403;0,0218;0,16;6366,57;-0,07
55;23820;54,7;-4,16;-1,2977;-5,6719;7,8899;-0,0613;0,0412;-0,0073;0,3;6366,87;0,14
55;23840;54,65;-4,54;2,0111;-5,8897;8,7633;-0,06;0,0183;0,0226;0,35;6367,21;0,05
55;23860;54,73;-4,4;-0,4405;-4,8435;8,4858;-0,0678;-0,1928;0,0234;0,27;6367,49;-0,07
55;23880;54,81;-4,13;-0,5339;-4,8985;8,5728;-0,0553;-0,0341;0,0264;0,19;6367,68;-0,08
55;23900;54,66;-4,43;2,0279;-6,2776;8,4613;-0,0549;0,1636;0,0051;0,34;6368,02;0,15
55;23920;54,79;-5,06;2,9137;-5,3989;9,4271;-0,0622;-0,101;0,0008;0,21;6368,23;-0,13
55;23940;54,91;-4,52;-1,5993;-4,5945;8,211;-0,0564;-0,1159;0,0128;0,09;6368,32;-0,12
55;23960;54,77;-3,75;-1,8651;-5,7221;7,7321;-0,048;0,0917;-0,0049;0,23;6368,55;0,14
55;23980;54,7;-4,17;2,1045;-5,9328;8,6681;-0,0601;0,0048;-0,0091;0,3;6368,85;0,07
55;24000;54,77;-3,65;-1,7957;-4,9608;8,3933;-0,0632;-0,1712;0,0233;0,23;6369,08;-0,07
55;24020;54,88;-3,14;-1,4629;-4,9704;8,8503;-0,0545;-0,0051;0,0011;0,12;6369,19;-0,11
55;24040;54,79;-3,72;3,1101;-6,2177;8,4014;-0,0444;0,1797;-0,0121;0,21;6369,4;0,09
55;24060;54,88;-4,15;1,8771;-5,2194;8,9755;-0,0553;-0,1127;0,0296;0,12;6369,52;-0,09
55;24080;55,02;-3,98;-0,3065;-4,7716;8,8258;-0,0458;-0,0759;0,0127;-0,02;6369,5;-0,14
55;24100;54,9;-3,26;-1,731;-5,7006;7,996;-0,0517;0,1174;0,0105;0,1;6369,6;0,11
55;24120;54,76;-3,6;1,901;-6,1723;8,3361;-0,0518;0,0869;0,0077;0,24;6369,84;0,15
55;24140;54,82;-3,07;-1,8364;-4,8842;8,1076;-0,0541;-0,1705;0,02;0,18;6370,02;-0,06
55;24160;54,9;-2,6;-1,3096;-5,0973;8,7524;-0,0432;-0,0067;-0,0009;0,1;6370,13;-0,08
55;24180;54,82;-2,97;2,2482;-6,1794;8,7551;-0,0341;0,1655;-0,0051;0,18;6370,31;0,08
55;24200;54,93;-3,48;2,0638;-5,1978;9,0462;-0,0492;-0,1383;0,0147;0,07;6370,38;-0,11
55;24220;55,03;-3,31;-0,3711;-4,8483;8,6028;-0,0405;-0,0765;0,0147;-0,03;6370,35;-0,1
55;24240;54,95;-2,88;-0,8068;-5,6024;8,2463;-0,0361;0,1025;0,0193;0,05;6370,4;0,08
55;24260;54,84;-3,29;2,1883;-6,1794;8,5647;-0,0449;0,0881;0,0105;0,16;6370,56;0,11
55;24280;54,91;-3,0;-1,0726;-4,9201;8,4885;-0,0526;-0,1696;0,0013;0,09;6370,65;-0,07
55;24300;54,97;-2,88;0,0168;-5,1595;8,8367;-0,0448;0,012;0,0225;0,03;6370,68;-0,06
55;24320;54,81;-3,14;1,7573;-6,1842;8,1947;-0,0442;0,1693;0,014;0,19;6370,87;0,17
55;24340;54,75;-3,54;1,992;-5,8945;8,6082;-0,0474;0,0216;0,0309;0,25;6371,12;0,06
55;24360;54,88;-3,07;-1,5131;-4,7357;8,5565;-0,0442;-0,1002;0,0163;0,12;6371,24;-0,13
55;24380;54,9;-2,38;-1,9249;-5,2816;8,328;-0,0372;0,0585;0,0139;0,1;6371,34;-0,02
55;24400;54,79;-2,57;1,4772;-6,1746;8,6762;-0,0361;0,1464;0,0059;0,21;6371,55;0,11
55;24420;54,88;-2,98;1,6185;-5,1595;8,9428;-0,0469;-0,1199;0,0083;0,12;6371,67;-0,09
55;24440;55,02;-2,29;-2,2649;-4,7405;8,4014;-0,0428;-0,0645;0,0085;-0,02;6371,65;-0,14
55;24460;54,93;-1,55;-1,98;-5,7365;8,1457;-0,0388;0,1231;-0,0276;0,07;6371,72;0,09
55;24480;54,86;-1,92;1,8818;-5,9951;8,6517;-0,0437;0,0709;-0,0095;0,14;6371,86;0,08
55;24500;55,04;-1,73;-0,826;-4,6112;8,9564;-0,046;-0,1559;0,0274;-0,04;6371,82;-0,18
55;24520;55,06;-1,35;-0,9697;-5,2241;8,4586;-0,0346;0,0368;0,0147;-0,06;6371,76;-0,02
55;24540;54,85;-1,49;1,2282;-6,3542;8,2246;-0,0452;0,186;-0,0188;0,15;6371,92;0,21
55;24560;54,85;-2,06;2,308;-5,691;8,815;-0,0508;-0,0462;-0,0033;0,15;6372,07;-0,0
55;24580;55,03;-1,37;-2,4301;-4,6424;8,6463;-0,0433;-0,0713;0,0093;-0,03;6372,03;-0,19
55;24600;54,99;-0,8;-1,6065;-5,6455;8,4395;-0,0352;0,0879;-0,0023;0,01;6372,05;0,05
55;24620;54,9;-1,44;2,8419;-6,177;8,5211;-0,046;0,077;-0,0056;0,1;6372,15;0,09
55;24640;55,01;-1,44;-0,1484;-4,8435;8,8231;-0,0542;-0,1597;0,0024;-0,01;6372,14;-0,11
55;24660;55,04;-0,73;-2,3176;-5,126;8,0423;-0,0385;-0,0316;0,0225;-0,04;6372,1;-0,03
55;24680;54,91;-0,78;0,7422;-6,0023;8,4531;-0,0392;0,1406;-0,0123;0,09;6372,19;0,13
55;24700;54,89;-1,35;2,4062;-5,8179;8,7551;-0,0398;0,0123;0,0088;0,11;6372,3;0,02
55;24720;55,02;-1,01;-1,3791;-4,6328;8,4314;-0,0482;-0,154;0,0097;-0,02;6372,28;-0,13
55;24740;54,93;-0,8;-0,4094;-5,521;8,0641;-0,0364;0,04;0,0104;0,07;6372,35;0,09
55;24760;54,85;-1,31;2,5402;-6,2249;8,7225;-0,0362;0,1312;0,0132;0,15;6372,51;0,08
55;24780;54,94;-2,08;3,2082;-5,5378;9,0707;-0,0413;-0,0514;0,0133;0,06;6372,57;-0,09
55;24800;55,05;-1,79;-0,9984;-4,8028;8,5701;-0,0436;-0,097;0,0157;-0,05;6372,52;-0,11
55;24820;54,99;-1,99;1,415;-5,7724;8,6164;-0,0314;0,1472;0,0064;0,01;6372,53;0,05
55;24840;54,84;-2,39;2,0087;-6,2201;8,2436;-0,0392;0,1039;0,0067;0,16;6372,69;0,16
55;24860;54,93;-2,35;-0,158;-4,889;8,6272;-0,0429;-0,1308;0,023;0,07;6372,77;-0,09
55;24880;54,98;-1,6;-2,387;-5,0589;8,1103;-0,029;-0,0144;0,0195;0,02;6372,78;-0,06
55;24900;55,0;-1,89;1,9609;-5,8778;9,3047;-0,0284;0,1709;0,0007;-0,0;6372,78;-0,02
55;24920;54,97;-2,53;2,8323;-5,8754;8,581;-0,0404;0,0396;0,023;0,03;6372,81;0,03
55;24940;55,11;-2,4;-0,3663;-4,7142;8,7388;-0,042;-0,0823;0,0288;-0,11;6372,7;-0,13
55;24960;55,04;-2,0;-0,6991;-5,6024;8,3769;-0,0297;0,1603;0,0012;-0,04;6372,66;0,06
55;24980;54,86;-2,12;0,9864;-6,1818;8,3062;-0,043;0,1011;-0,0057;0,14;6372,8;0,18
55;25000;54,99;-2,45;1,2977;-5,0661;9,2176;-0,0501;-0,112;0,0031;0,01;6372,81;-0,12
55;25020;55,13;-1,69;-2,5546;-4,7812;8,4286;-0,0416;-0,0252;0,0099;-0,13;6372,68;-0,14
55;25040;55,1;-1,9;1,5443;-5,8826;9,0952;-0,0378;0,1649;-0,006;-0,1;6372,58;0,02
55;25060;55,03;-2,46;2,4541;-5,8658;8,4803;-0,0544;0,0301;0,0016;-0,03;6372,55;0,07
55;25080;55,2;-2,26;-0,6584;-4,5849;8,8803;-0,0558;-0,0826;0,0065;-0,2;6372,35;-0,17
55;25100;55,09;-1,87;-0,7374;-5,6647;8,211;-0,0422;0,1254;0,008;-0,09;6372,26;0,11
55;25120;54,91;-1,97;0,8547;-6,1723;8,3688;-0,0516;0,0921;0,0019;0,09;6372,34;0,18
55;25140;54,98;-2,08;0,3998;-5,1954;9,0353;-0,0552;-0,1203;0,0221;0,02;6372,36;-0,07
55;25160;55,06;-1,33;-2,4541;-4,9153;8,1838;-0,0532;-0,0076;0,0055;-0,06;6372,31;-0,08
55;25180;55,07;-1,48;1,3288;-5,7868;9,3645;-0,0454;0,1591;-0,0013;-0,07;6372,24;-0,01
55;25200;55,01;-2,18;2,897;-5,9376;8,4368;-0,0474;0,0265;0,0292;-0,01;6372,24;0,06
55;25220;55,08;-2,03;-0,7398;-4,8602;8,5103;-0,054;-0,1907;0,0265;-0,08;6372,16;-0,07
55;25240;54,99;-1,89;0,0575;-5,6695;8,3416;-0,0374;0,1078;0,0141;0,01;6372,17;0,09
55;25260;54,79;-2,06;1,1229;-6,2537;8,2463;-0,0481;0,1043;-0,0072;0,21;6372,37;0,2
55;25280;54,86;-2,51;1,7741;-5,4277;9,2122;-0,0532;-0,1099;0,0183;0,14;6372,51;-0,07
55;25300;55,06;-1,95;-2,0638;-4,628;8,8612;-0,0366;-0,091;0,0234;-0,06;6372,45;-0,2
55;25320;54,97;-1,96;0,6033;-5,8203;8,483;-0,0349;0,1038;0,0036;0,03;6372,48;0,09
55;25340;54,77;-2,36;1,889;-6,3422;8,1076;-0,0314;0,0926;-0,0055;0,23;6372,71;0,19
55;25360;54,92;-2,7;1,2641;-4,9009;8,9809;-0,0341;-0,126;0,0164;0,08;6372,79;-0,14
55;25380;54,93;-2,15;-1,7262;-5,2194;8,1974;-0,0266;-0,0509;0,0113;0,07;6372,86;-0,01
55;25400;54,88;-2,3;1,1803;-5,94;8,9075;-0,0238;0,1192;-0,012;0,12;6372,98;0,05
55;25420;54,93;-3,2;4,1228;-5,928;8,6681;-0,0224;0,0649;0,0188;0,07;6373,05;-0,04
55;25440;55,03;-3,19;-0,0311;-4,8291;8,5456;-0,0281;-0,1446;0,0121;-0,03;6373,02;-0,1
55;25460;54,94;-2,9;-0,4118;-5,4516;7,9906;-0,0236;0,0855;-0,0075;0,06;6373,08;0,08
55;25480;54,81;-3,42;2,6288;-6,3207;8,3225;-0,0288;0,1406;-0,0063;0,19;6373,27;0,13
55;25500;54,92;-3,89;2,1404;-5,1882;9,0109;-0,0338;-0,0429;0,023;0,08;6373,34;-0,11
55;25520;55,09;-3,31;-1,9321;-4,6926;8,7061;-0,0286;-0,0739;0,0035;-0,09;6373,25;-0,17
55;25540;54,97;-3,28;0,6416;-5,9233;8,328;-0,0201;0,1414;0,0035;0,03;6373,28;0,12
55;25560;54,91;-3,76;2,4565;-6,0238;8,6436;-0,0388;0,0859;-0,0168;0,09;6373,37;0,07
55;25580;54,97;-3,74;0,0287;-5,0159;8,649;-0,0437;-0,1248;0,0037;0,03;6373,4;-0,06
55;25600;54,95;-3,1;-1,7047;-5,1858;7,9389;-0,0261;0,0342;0,006;0,05;6373,45;0,01
55;25620;54,85;-3,13;0,9601;-6,0813;8,7388;-0,0385;0,1841;-0,0139;0,15;6373,6;0,11
55;25640;54,89;-3,64;2,4157;-5,6288;9,1387;-0,0449;-0,0165;-0,018;0,11;6373,71;-0,05
55;25660;54,96;-3,72;0,237;-4,8961;8,4286;-0,0412;-0,1713;0,0039;0,04;6373,75;-0,06
55;25680;54,89;-3,33;-0,6776;-5,5761;8,328;-0,0282;0,1146;0,0064;0,11;6373,86;0,06
55;25700;54,76;-3,66;1,9106;-6,2465;8,5647;-0,0401;0,1017;-0,0017;0,24;6374,09;0,13
55;25720;54,81;-3,81;0,6225;-5,2888;8,8884;-0,0432;-0,1291;-0,0043;0,19;6374,29;-0,04
55;25740;54,9;-3,04;-2,4469;-4,9464;8,1947;-0,0304;-0,0429;0,0132;0,1;6374,39;-0,09
55;25760;54,84;-2,92;0,2562;-5,7916;8,7524;-0,03;0,1151;0,0036;0,16;6374,55;0,06
55;25780;54,83;-3,71;3,541;-5,9209;8,5538;-0,0413;0,0341;0,0041;0,17;6374,72;0,01
55;25800;54,89;-3,88;0,6057;-5,0111;8,5674;-0,0377;-0,1628;0,0123;0,11;6374,83;-0,06
55;25820;54,87;-3,82;0,4286;-5,3079;8,2572;-0,0298;0,0765;0,0019;0,13;6374,96;0,03
55;25840;54,73;-4,09;1,7142;-6,1507;8,4177;-0,0365;0,1268;-0,0005;0,27;6375,23;0,13
55;25860;54,84;-4,72;2,9137;-5,4109;9,1306;-0,04;-0,0521;0,0189;0,16;6375,39;-0,11
55;25880;54,94;-4,9;0,8284;-4,7405;8,4722;-0,0446;-0,1303;0,0218;0,06;6375,45;-0,1
55;25900;54,89;-5,09;1,5562;-5,7078;8,5402;-0,0369;0,1274;0,0097;0,11;6375,56;0,05
55;25920;54,78;-5,62;2,727;-6,122;8,347;-0,0424;0,0833;0,0088;0,22;6375,77;0,1
55;25940;54,87;-5,71;0,6919;-4,9344;8,7415;-0,053;-0,1026;0,0249;0,13;6375,9;-0,09
55;25960;54,88;-5,46;-0,1915;-5,1044;8,3416;-0,0452;0,0352;0,0099;0,12;6376,02;-0,01
55;25980;54,81;-5,79;2,2769;-6,0525;8,7089;-0,0397;0,1596;0,0048;0,19;6376,21;0,07
55;26000;54,81;-6,37;2,9305;-5,782;8,785;-0,0604;0,0052;-0,0003;0,19;6376,4;0,01
55;26020;54,92;-6,27;-0,0479;-4,7333;8,7061;-0,0621;-0,1292;0,0061;0,08;6376,48;-0,11
55;26040;54,92;-5,96;-0,1532;-5,3175;8,6082;-0,0404;0,109;0,0191;0,08;6376,56;-0,0
55;26060;54,73;-6,27;2,0877;-6,3542;8,2436;-0,0586;0,1407;-0,0124;0,27;6376,83;0,19
55;26080;54,87;-6,47;1,257;-5,1212;9,5931;-0,0665;-0,1031;0,0047;0,13;6376,96;-0,14
55;26100;54,97;-6,25;-0,431;-4,6831;8,5021;-0,057;-0,1268;0,0059;0,03;6376,98;-0,1
55;26120;54,93;-6,04;0,328;-5,7006;8,8395;-0,0476;0,1552;-0,0029;0,07;6377,06;0,04
55;26140;54,8;-6,38;2,138;-6,0813;8,3688;-0,0606;0,0977;-0,0244;0,2;6377,26;0,13
55;26160;54,86;-6,35;0,2107;-5,0015;8,6817;-0,0618;-0,1363;0,0087;0,14;6377,41;-0,06
55;26180;54,77;-5,4;-2,4349;-5,4851;7,6696;-0,0418;0,0534;0,0236;0,23;6377,63;0,08
55;26200;54,73;-5,25;0,4286;-5,9089;9,0707;-0,0481;0,1422;-0,0101;0,27;6377,9;0,05
55;26220;54,82;-5,98;3,8595;-5,7772;9,3591;-0,0516;0,025;-0,0051;0,18;6378,08;-0,1
55;26240;54,85;-5,98;0,2873;-4,8961;8,1321;-0,0476;-0,1324;0,0132;0,15;6378,23;-0,03
55;26260;54,69;-5,39;-1,1995;-5,715;7,7349;-0,0365;0,0737;-0,0028;0,31;6378,54;0,16
55;26280;54,53;-5,38;0,8332;-6,213;8,415;-0,0422;0,1011;-0,0089;0,47;6379,01;0,16
55;26300;54,74;-6,15;3,9289;-5,3606;9,6747;-0,0397;-0,0494;0,0077;0,26;6379,27;-0,21
55;26320;54,8;-5,97;-0,3089;-4,865;8,3252;-0,0426;-0,1235;0,0067;0,2;6379,47;-0,06
55;26340;54,72;-5,81;0,4214;-5,6671;8,3035;-0,027;0,1356;-0,0003;0,28;6379,76;0,08
55;26360;54,5;-6,02;1,5993;-6,2896;7,958;-0,0394;0,113;0,002;0,5;6380,25;0,21
55;26380;54,7;-6,11;0,8428;-4,9009;9,6529;-0,0518;-0,0937;0,0004;0,3;6380,55;-0,19
55;26400;54,93;-5,44;-2,0255;-4,47;8,7742;-0,0285;-0,0614;0,0095;0,07;6380,62;-0,23
55;26420;54,89;-5,14;-0,1341;-5,6838;8,7442;-0,0274;0,1272;-0,0064;0,11;6380,73;0,04
55;26440;54,71;-5,49;2,0446;-6,2513;8,1022;-0,043;0,093;-0,0129;0,29;6381,02;0,18
55;26460;54,83;-5,47;0,0766;-4,9249;8,9592;-0,0461;-0,1712;0,006;0,17;6381,2;-0,12
55;26480;54,84;-4,55;-2,5522;-5,0805;7,7077;-0,0301;-0,0125;0,0084;0,16;6381,36;-0,01
55;26500;54,84;-4,53;0,8523;-5,8466;9,302;-0,0397;0,1312;-0,0039;0,16;6381,52;0,01
55;26520;54,86;-5,35;3,8642;-5,8155;8,5837;-0,0514;0,0188;0,0081;0,14;6381,66;-0,02
55;26540;55,06;-5,04;-0,7805;-4,5131;9,0163;-0,0429;-0,0877;0,0199;-0,06;6381,6;-0,21
55;26560;54,91;-4,54;-0,8188;-5,6695;7,7512;-0,0333;0,131;0,0298;0,09;6381,7;0,16
55;26580;54,74;-4,88;1,9704;-6,1699;8,1811;-0,0518;0,0967;0,0079;0,26;6381,96;0,17
55;26600;54,9;-5,38;2,4253;-5,0733;9,3836;-0,0525;-0,0946;0,0028;0,1;6382,06;-0,16
55;26620;55,02;-4,7;-1,9561;-4,8147;8,5619;-0,048;-0,0152;0,0071;-0,02;6382,04;-0,12
55;26640;55,0;-4,96;1,9776;-5,7748;8,9156;-0,046;0,1355;0,0109;-0,0;6382,03;0,02
55;26660;54,97;-5,67;3,3734;-5,849;8,3824;-0,0546;0,0348;0,0063;0,03;6382,07;0,03
55;26680;55,03;-5,47;-0,4453;-4,695;8,1756;-0,0625;-0,1495;0,0256;-0,03;6382,04;-0,06
55;26700;54,91;-4,96;-0,8763;-5,6407;8,1511;-0,0513;0,1216;0,0003;0,09;6382,13;0,11
55;26720;54,76;-5,21;1,7502;-6,1914;8,4314;-0,0589;0,1014;-0,0088;0,24;6382,37;0,16
55;26740;54,95;-5,72;2,6312;-5,0278;9,5904;-0,0669;-0,0685;0,0039;0,05;6382,42;-0,19
55;26760;55,18;-5,16;-1,7693;-4,446;9,1115;-0,0514;-0,0875;-0,0104;-0,18;6382,24;-0,24
55;26780;55,1;-5,33;1,6616;-5,8826;8,6055;-0,0441;0,1628;-0,0068;-0,1;6382,14;0,08
55;26800;54,97;-5,71;2,162;-6,0765;8,3933;-0,065;0,059;-0,0076;0,03;6382,17;0,13
55;26820;55,07;-5,82;0,6153;-4,8722;8,8585;-0,0625;-0,1741;0,0075;-0,07;6382,1;-0,1
55;26840;55,09;-5,2;-1,4916;-5,2601;8,5647;-0,0489;0,051;0,0213;-0,09;6382,01;-0,02
55;26860;55,04;-5,49;2,1931;-5,8921;8,8721;-0,0546;0,1605;0,0048;-0,04;6381,97;0,04
55;26880;55,14;-6,01;2,7318;-5,4324;9,2911;-0,0529;-0,0306;0,022;-0,14;6381,83;-0,1
55;26900;55,26;-5,58;-1,2234;-4,5993;8,4286;-0,0608;-0,1331;0,0289;-0,26;6381,57;-0,12
55;26920;55,19;-5,25;-0,261;-5,6647;8,6626;-0,0461;0,1163;-0,0189;-0,19;6381,38;0,06
55;26940;55,11;-5,64;2,3535;-5,952;8,6871;-0,0693;0,0738;-0,0218;-0,11;6381,27;0,08
55;26960;55,18;-5,76;0,6991;-4,9344;8,6735;-0,0697;-0,1423;-0,0085;-0,18;6381,09;-0,06
55;26980;55,4;-5,05;-2,2673;-4,3958;8,8667;-0,0625;-0,0839;0,0265;-0,4;6380,69;-0,22
55;27000;55,31;-5,25;1,8435;-5,9161;8,7633;-0,067;0,17;-0,0139;-0,31;6380,38;0,09
55;27020;55,39;-5,74;2,5618;-5,3678;9,2122;-0,069;-0,0382;0,0132;-0,39;6379,99;-0,08
55;27040;55,47;-5,62;-0,1245;-4,5586;8,3361;-0,0799;-0,1304;0,0121;-0,47;6379,51;-0,08
55;27060;55,4;-5,32;-0,0742;-5,7509;8,8585;-0,0606;0,1386;0,0024;-0,4;6379,11;0,07
55;27080;55,37;-5,88;3,0718;-5,8538;8,7796;-0,0783;0,0786;0,0;-0,37;6378,75;0,04
55;27100;55,42;-6,1;1,1899;-5,0326;8,7524;-0,0747;-0,121;0,0148;-0,42;6378,33;-0,05
55;27120;55,59;-5,18;-2,9999;-4,6304;8,698;-0,0742;-0,0665;0,0129;-0,59;6377,74;-0,18
55;27140;55,44;-5,37;1,6161;-6,0023;8,4014;-0,0719;0,1255;-0,0068;-0,44;6377,3;0,15
55;27160;55,51;-5,7;1,8411;-5,2888;9,4026;-0,0854;-0,0739;0,0037;-0,51;6376,78;-0,07
55;27180;55,64;-5,31;-1,1923;-4,5226;8,5946;-0,0849;-0,1621;0,0215;-0,64;6376,15;-0,12
55;27200;55,52;-5,04;-0,1293;-5,5857;8,3579;-0,0773;0,0831;-0,0011;-0,52;6375,62;0,11
55;27220;55,52;-5,69;3,3615;-5,7724;8,8966;-0,0803;0,0334;0,0136;-0,52;6375,1;0,0
55;27240;55,56;-5,89;1,0918;-4,9608;8,6245;-0,0811;-0,1244;0,0228;-0,56;6374,54;-0,04
55;27260;55,67;-4,97;-2,818;-4,8028;8,347;-0,0695;-0,0529;0,0099;-0,67;6373,87;-0,1
55;27280;55,43;-5,07;1,3743;-6,3159;8,2273;-0,0718;0,1688;-0,0105;-0,43;6373,44;0,23
55;27300;55,48;-5,04;0,3232;-5,2265;9,1931;-0,0874;-0,0758;-0,0004;-0,48;6372,97;-0,04
55;27320;55,63;-4,74;-0,8763;-4,4532;8,7578;-0,0809;-0,1402;0,0164;-0,63;6372,34;-0,15
55;27340;55,58;-4,74;0,8068;-5,4636;8,5919;-0,062;0,0745;0,0144;-0,58;6371,75;0,05
55;27360;55,56;-5,44;3,6081;-5,8993;8,7742;-0,0777;0,0661;0,008;-0,56;6371,19;0,02
55;27380;55,54;-5,63;1,0534;-5,1811;8,4259;-0,0725;-0,1077;0,0085;-0,54;6370,65;0,02
55;27400;55,74;-4,73;-2,9592;-4,6184;8,8231;-0,0657;-0,0675;0,0008;-0,74;6369,91;-0,19
55;27420;55,6;-4,59;0,4022;-5,8323;8,4531;-0,0646;0,1263;-0,0164;-0,6;6369,31;0,14
55;27440;55,64;-4,73;1,0008;-5,3247;9,3156;-0,0817;-0,0695;0,0103;-0,64;6368,67;-0,04
55;27460;55,73;-4,46;-0,7446;-4,604;8,396;-0,0751;-0,1436;0,0199;-0,73;6367,94;-0,08
55;27480;55,61;-4,15;-0,2897;-5,6503;8,3851;-0,0654;0,0902;0,0088;-0,61;6367,32;0,11
55;27500;55,55;-4,68;2,6576;-5,8826;8,6953;-0,0743;0,0298;0,0216;-0,55;6366,77;0,07
