Consigne Angle (°);Time (ms);Position Angulaire X (°);Position Angulaire Y (°);Ax Raw (m/s²);Ay Raw (m/s²);Az Raw (m/s²);Gx Raw (rad/s);Gy Raw (rad/s);Gz Raw (rad/s);Erreur P (°);Erreur I (°);Erreur D (°)
60;22980;59,67;-3,71;4,2784;-4,5274;9,5985;-0,0652;-0,2082;0,0308;0,42;16970,26;0,1
60;23000;59,77;-2,96;-2,5379;-4,8507;8,7442;-0,0462;-0,2693;0,0386;0,22;16970,47;-0,21
60;23020;59,68;-2,18;-3,9193;-5,5258;8,4422;-0,0305;0,1356;0,0032;0,25;16970,72;0,03
60;23040;59,57;-3,09;2,8156;-5,0063;9,2992;-0,0426;0,3174;-0,0136;0,43;16971,16;0,18
60;23060;59,61;-3,95;5,1332;-4,8507;9,4217;-0,065;-0,1035;0,0088;0,47;16971,63;0,04
60;23080;59,74;-3,0;-3,1795;-4,9033;9,6747;-0,0417;-0,1248;0,0149;0,3;16971,93;-0,17
60;23100;59,64;-2,44;-0,7183;-5,8299;8,6681;-0,0262;0,3204;-0,0012;0,21;16972,14;-0,09
60;23120;59,44;-3,67;3,7996;-5,2289;8,8068;-0,0492;0,1719;0,0068;0,52;16972,67;0,31
60;23140;59,68;-3,65;2,138;-4,0534;9,8162;-0,051;-0,3046;0,0273;0,46;16973,13;-0,07
60;23160;59,69;-2,48;-2,8012;-4,8267;9,3156;-0,0436;-0,2213;0,0168;0,34;16973,47;-0,12
60;23180;59,71;-2,89;2,636;-5,4061;9,8515;-0,0373;0,3401;-0,0063;0,28;16973,75;-0,06
60;23200;59,7;-4,16;4,6902;-5,2265;8,7143;-0,0417;-0,028;0,0213;0,31;16974,06;0,02
60;23220;59,68;-3,5;-1,075;-4,5131;8,3688;-0,0537;-0,3599;0,0373;0,3;16974,36;-0,01
60;23240;59,79;-2,24;-3,8714;-4,7022;9,7862;-0,039;-0,056;0,0152;0,31;16974,67;0,01
60;23260;59,59;-2,74;3,1651;-5,6503;9,8107;-0,0346;0,3583;-0,0096;0,38;16975,05;0,06
60;23280;59,74;-3,97;4,5657;-4,0103;10,0583;-0,0687;-0,2209;0,0191;0,44;16975,49;0,07
60;23300;59,84;-3,09;-1,415;-5,1212;8,5048;-0,0396;-0,2534;0,0394;0,07;16975,56;-0,38
60;23320;59,98;-2,24;-6,2058;-5,4947;7,8682;-0,0285;0,1014;-0,0043;0,02;16975,57;-0,05
60;23340;59,97;-3,08;2,8443;-4,6184;9,925;-0,0466;0,2872;-0,0113;0,11;16975,69;0,1
60;23360;59,94;-3,96;6,766;-5,0973;9,6557;-0,0572;-0,0492;0,0115;0,16;16975,85;0,05
60;23380;60,13;-3,55;-1,3886;-4,6495;10,3195;-0,0446;-0,1705;0,0266;-0,06;16975,79;-0,22
60;23400;59,94;-3,49;-1,482;-6,45;8,0559;-0,0159;0,3368;-0,0052;-0,2;16975,59;-0,14
60;23420;59,95;-4,5;1,2498;-4,889;8,1348;-0,0465;0,1619;-0,0063;-0,04;16975,55;0,17
60;23440;60,26;-4,39;3,8116;-3,7757;10,3249;-0,0628;-0,3138;0,0133;-0,05;16975,5;-0,02
60;23460;60,16;-3,42;-1,1875;-5,3295;8,9864;-0,0332;-0,1949;0,0199;-0,25;16975,25;-0,19
60;23480;60,29;-4,31;4,8937;-5,8586;9,8651;-0,0301;0,3813;-0,0037;-0,29;16974,95;-0,04
60;23500;60,2;-5,65;5,0925;-5,6503;8,3035;-0,0288;0,0802;0,0205;-0,27;16974,68;0,02
60;23520;60,5;-4,95;-1,4054;-3,9887;8,8884;-0,0452;-0,3909;0,038;-0,41;16974,27;-0,14
60;23540;60,44;-3,63;-2,217;-4,9392;9,7862;-0,0361;-0,0963;0,0059;-0,41;16973,86;-0,0
60;23560;60,23;-3,95;0,5555;-5,9951;8,717;-0,0187;0,3553;-0,0076;-0,42;16973,44;-0,01
60;23580;60,35;-5,31;5,1451;-4,6974;9,2285;-0,0514;-0,1619;0,029;-0,26;16973,18;0,16
60;23600;60,45;-4,3;-2,2266;-4,6088;8,8531;-0,0417;-0,2855;0,0308;-0,44;16972,74;-0,18
60;23620;60,46;-3,42;-4,6855;-5,3103;8,7089;-0,0349;0,0785;-0,0008;-0,48;16972,27;-0,04
60;23640;60,27;-4,14;2,4086;-5,2361;9,3482;-0,0361;0,3262;-0,0088;-0,3;16971,97;0,18
60;23660;60,33;-4,5;1,0271;-3,9145;9,3836;-0,0576;-0,31;0,0308;-0,22;16971,76;0,08
60;23680;60,44;-3,36;-3,6703;-4,9464;8,883;-0,0476;-0,1888;0,0222;-0,44;16971,31;-0,23
60;23700;60,31;-3,01;-2,5786;-5,6431;8,7061;-0,0318;0,2726;-0,008;-0,43;16970,88;0,01
60;23720;60,21;-4,1;3,6129;-5,1116;9,1741;-0,0585;0,2361;-0,0044;-0,22;16970,66;0,21
60;23740;60,3;-4,52;4,0462;-4,5442;9,1714;-0,0763;-0,207;0,0205;-0,23;16970,42;-0,01
60;23760;60,4;-3,26;-3,9409;-4,9943;9,3564;-0,0497;-0,0317;0,0127;-0,38;16970,05;-0,14
60;23780;60,23;-3,63;1,0343;-5,952;8,8694;-0,0454;0,3661;-0,0088;-0,42;16969,62;-0,05
60;23800;60,26;-4,77;4,221;-5,1044;9,0408;-0,0661;0,0846;0,0007;-0,27;16969,35;0,15
60;23820;60,39;-4,44;1,494;-4,288;9,5169;-0,0719;-0,3116;0,0242;-0,32;16969,03;-0,05
60;23840;60,35;-3,23;-3,5985;-5,2122;8,9401;-0,046;-0,0865;0,006;-0,38;16968,65;-0,06
60;23860;60,36;-4,12;4,7669;-5,5689;9,7237;-0,0461;0,3653;-0,0065;-0,35;16968,29;0,03
60;23880;60,33;-5,2;4,5538;-5,1427;8,5864;-0,0653;-0,0629;0,0183;-0,36;16967,94;-0,01
60;23900;60,53;-4,03;-3,7326;-4,2593;8,8177;-0,0541;-0,3496;0,0265;-0,44;16967,5;-0,08
60;23920;60,46;-2,86;-2,636;-4,9656;9,7808;-0,0501;0,0654;0,0145;-0,43;16967,06;0,01
60;23940;60,35;-3,72;3,8666;-4,8171;9,389;-0,0636;0,1592;-0,0032;-0,31;16966,75;0,12
60;23960;60,68;-4,74;3,7804;-4,2401;10,178;-0,059;-0,2627;0,0308;-0,39;16966,36;-0,08
60;23980;60,63;-3,52;-4,0175;-5,2936;8,5075;-0,0414;-0,203;0,0169;-0,68;16965,67;-0,29
60;24000;60,56;-3,11;-3,6248;-5,3774;8,4912;-0,0373;0,2238;-0,0028;-0,63;16965,04;0,05
60;24020;60,5;-4,23;4,6448;-5,0278;9,5251;-0,0525;0,2333;-0,0051;-0,45;16964,58;0,18
60;24040;60,54;-3,96;-1,1803;-4,1755;9,1931;-0,0582;-0,3796;0,0334;-0,48;16964,1;-0,02
60;24060;60,62;-2,9;-3,3136;-4,9871;9,5985;-0,0392;-0,0496;0,0167;-0,6;16963,51;-0,12
60;24080;60,47;-3,36;0,9768;-5,8897;8,8612;-0,0288;0,3385;-0,0089;-0,64;16962,87;-0,04
60;24100;60,47;-4,61;4,6567;-5,2361;8,7333;-0,0526;0,0891;-0,0005;-0,49;16962,38;0,15
60;24120;60,66;-4,2;0,8595;-4,0725;9,4598;-0,0593;-0,3211;0,0176;-0,57;16961,81;-0,08
60;24140;60,6;-2,95;-3,3782;-5,1739;9,0462;-0,0294;0,1299;-0,0064;-0,62;16961,19;-0,05
60;24160;60,55;-4,01;4,0558;-5,43;9,4135;-0,0374;0,3677;-0,0129;-0,57;16960,63;0,05
60;24180;60,55;-4,92;4,1348;-4,8914;8,8231;-0,0521;-0,0817;0,0129;-0,54;16960,08;0,02
60;24200;60,66;-3,88;-2,7821;-4,4221;8,7225;-0,0456;-0,3487;0,0289;-0,62;16959,46;-0,08
60;24220;60,64;-2,68;-2,7102;-5,102;9,672;-0,0382;0,0476;0,0003;-0,64;16958,83;-0,01
60;24240;60,53;-3,62;4,0917;-4,9656;9,3047;-0,053;0,149;0,0012;-0,51;16958,32;0,13
60;24260;60,67;-3,75;3,6919;-4,3551;9,7971;-0,0542;-0,2559;0,0376;-0,56;16957,76;-0,05
60;24280;60,67;-2,54;-5,0159;-5,1619;8,1511;-0,0404;-0,2257;0,0175;-0,69;16957,07;-0,13
60;24300;60,63;-1,93;-3,9792;-5,2265;8,6354;-0,0374;0,172;-0,0141;-0,66;16956,41;0,02
60;24320;60,41;-2,66;2,5331;-4,9321;8,4177;-0,0434;-0,0108;0,0103;-0,47;16955,94;0,19
60;24340;60,48;-2,99;0,6943;-3,8331;9,74;-0,0604;-0,3781;0,0285;-0,35;16955,59;0,12
60;24360;60,52;-1,87;-2,3535;-5,5617;9,1659;-0,0374;-0,0358;0,0085;-0,61;16954,98;-0,26
60;24380;60,35;-2,06;-1,6664;-5,7772;8,1266;-0,0321;0,3323;-0,0115;-0,54;16954,45;0,07
60;24400;60,45;-3,14;3,4357;-4,6064;9,2938;-0,0608;0,0693;0,0009;-0,4;16954,05;0,14
60;24420;60,45;-1,83;-4,47;-4,5681;8,113;-0,0598;-0,3236;0,0321;-0,43;16953,62;-0,03
60;24440;60,49;-1,03;-2,3343;-4,9273;9,8162;-0,051;0,0735;-0,0069;-0,47;16953,15;-0,05
60;24460;60,47;-1,99;4,2784;-5,715;9,8271;-0,045;0,4036;-0,0076;-0,51;16952,64;-0,03
60;24480;60,45;-3,31;4,4341;-5,3343;8,2844;-0,0666;-0,0192;0,0141;-0,53;16952,11;-0,02
60;24500;60,7;-2,26;-3,2753;-4,0486;8,7497;-0,067;-0,3853;0,0338;-0,61;16951,5;-0,09
60;24520;60,53;-0,41;-5,1236;-5,7054;8,0042;-0,0388;0,2611;-0,0088;-0,61;16950,89;0,0
60;24540;60,51;-1,44;3,1795;-4,537;9,7509;-0,0687;0,1845;0,0015;-0,44;16950,44;0,17
60;24560;60,54;-1,93;6,1603;-4,6711;10,0501;-0,0787;-0,1719;0,0318;-0,4;16950,04;0,04
60;24580;60,53;-0,88;-4,3335;-5,3965;7,4791;-0,0537;-0,2594;0,0345;-0,65;16949,39;-0,25
60;24600;60,67;-0,03;-5,3127;-4,81;8,7252;-0,0484;0,0911;0,0061;-0,6;16948,79;0,05
60;24620;60,33;-0,78;2,6528;-5,0925;8,4096;-0,0568;0,095;0,0111;-0,41;16948,39;0,19
60;24640;60,41;-0,48;2,2553;-3,881;10,1263;-0,0799;-0,3536;0,0313;-0,25;16948,14;0,16
60;24660;60,35;0,52;-1,8004;-5,272;9,3618;-0,0473;-0,1071;0,0242;-0,4;16947,74;-0,15
60;24680;60,17;0,54;-2,6887;-6,0334;7,9008;-0,0365;0,3226;0,0032;-0,39;16947,35;0,01
60;24700;60,22;-0,67;2,964;-4,8866;8,9401;-0,0628;0,1692;-0,0044;-0,23;16947,12;0,15
60;24720;60,2;0,32;-3,7182;-4,5729;8,2327;-0,0597;-0,3696;0,0322;-0,19;16946,92;0,04
60;24740;60,32;1,5;-3,7924;-4,6591;10,1182;-0,0462;-0,0033;0,0044;-0,21;16946,71;-0,02
60;24760;60,04;0,67;3,7302;-5,9161;9,5713;-0,0374;0,3874;-0,0075;-0,11;16946,6;0,1
60;24780;59,93;-0,67;4,209;-5,6814;8,1294;-0,0409;0,059;0,0047;-0,05;16946,55;0,06
60;24800;60,06;0,31;-3,45;-5,2672;8,4722;-0,0384;-0,2376;0,0105;-0,12;16946,43;-0,07
60;24820;59,94;2,02;-5,1068;-5,5713;7,9988;-0,0333;0,1911;-0,0196;0,0;16946,43;0,12
60;24840;59,96;0,89;3,4644;-4,6783;9,9658;-0,0472;0,2469;-0,0117;0,12;16946,55;0,12
60;24860;60,0;0,02;7,082;-4,9033;9,8515;-0,0484;-0,123;0,0167;0,15;16946,7;0,03
60;24880;60,04;0,92;-4,209;-5,1044;7,5226;-0,0342;-0,3227;0,0264;-0,11;16946,59;-0,26
60;24900;59,84;1,24;-0,2083;-6,4428;8,1484;-0,0205;0,3696;-0,0105;-0,11;16946,48;0,0
60;24920;59,47;0,49;2,4277;-5,0398;8,1538;-0,0413;0,1002;0,0033;0,45;16946,92;0,56
60;24940;59,62;0,68;3,1651;-3,6919;10,4365;-0,0609;-0,3284;0,0406;0,6;16947,53;0,15
60;24960;59,53;1,61;-2,1356;-5,4708;8,8585;-0,0334;-0,1688;0,032;0,39;16947,91;-0,22
60;24980;59,56;2,0;-5,3822;-5,794;7,5145;-0,0157;0,2304;-0,0033;0,35;16948,27;-0,03
60;25000;59,5;0,68;4,1061;-5,7796;8,1457;-0,0352;0,0208;0,0221;0,39;16948,66;0,04
60;25020;59,47;1,46;-3,1819;-4,1085;8,3062;-0,048;-0,3816;0,0306;0,61;16949,26;0,22
60;25040;59,67;2,77;-2,6887;-4,5945;10,5154;-0,0429;-0,0843;0,0108;0,45;16949,71;-0,15
60;25060;59,43;2,04;2,6959;-6,28;9,1714;-0,0203;0,3894;-0,0121;0,41;16950,13;-0,04
60;25080;59,35;0,74;2,5594;-5,5905;7,8927;-0,0428;0,0809;0,0012;0,47;16950,6;0,06
60;25100;59,44;1,83;-3,723;-5,2433;7,6315;-0,0418;-0,2595;0,031;0,46;16951,07;-0,01
60;25120;59,4;2,7;-5,9065;-5,1787;8,415;-0,0358;0,0809;-0,0065;0,65;16951,72;0,19
60;25140;59,34;1,71;4,4891;-4,8818;10,1807;-0,0473;0,3094;-0,0099;0,77;16952,49;0,12
60;25160;59,25;0,6;6,0286;-5,217;9,2992;-0,0605;-0,0592;0,0065;0,81;16953,3;0,04
60;25180;59,33;1,38;-3,6392;-4,9344;7,6015;-0,0478;-0,2998;0,0181;0,6;16953,9;-0,21
60;25200;59,2;2,02;-1,3312;-6,177;8,4177;-0,0337;0,3232;-0,0028;0,59;16954,49;-0,01
60;25220;58,91;0,76;2,387;-5,2074;8,4803;-0,0525;0,1596;-0,0048;1,01;16955,5;0,41
60;25240;59,2;0,55;3,4884;-3,9456;10,0393;-0,0694;-0,2822;0,0236;0,98;16956,48;-0,03
60;25260;59,17;1,59;-2,8443;-4,9847;9,2421;-0,0458;-0,2101;0,0149;0,84;16957,32;-0,14
60;25280;59,23;0,99;2,9688;-5,5402;9,8896;-0,042;0,3701;-0,0117;0,76;16958,08;-0,08
60;25300;59,19;-0,31;4,458;-5,4372;8,6544;-0,0473;0,0481;0,0189;0,78;16958,86;0,02
60;25320;59,19;0,13;-0,8212;-4,3503;8,5892;-0,0568;-0,39;0,044;0,83;16959,69;0,05
60;25340;59,3;1,3;-3,7828;-4,9368;10,0665;-0,0374;-0,0584;0,0196;0,79;16960,48;-0,04
60;25360;59,07;0,81;0,577;-5,7964;8,815;-0,03;0,3491;-0,0027;0,79;16961,26;0,0
60;25380;59,21;-0,51;4,391;-4,5705;9,5251;-0,049;-0,1621;0,0217;0,89;16962,15;0,1
60;25400;59,32;0,54;-3,7733;-4,8267;8,0749;-0,0456;-0,3036;0,0298;0,67;16962,82;-0,22
60;25420;59,28;1,32;-3,565;-5,3846;8,8884;-0,0308;0,0991;0,0035;0,69;16963,51;0,02
60;25440;59,14;0,2;3,7661;-5,2361;9,691;-0,0377;0,3289;-0,0129;0,89;16964,4;0,2
60;25460;59,2;-0,85;4,6471;-4,7573;9,2965;-0,0585;-0,0889;0,0107;0,88;16965,28;-0,01
60;25480;59,35;0,24;-4,0965;-4,8459;9,4244;-0,0388;-0,1487;0,0213;0,72;16966,0;-0,17
60;25500;59,27;0,17;-1,0199;-5,8419;8,7769;-0,0362;0,2946;-0,0051;0,57;16966,57;-0,14
60;25520;59,26;-1,07;3,9863;-5,2672;9,0789;-0,0468;0,1887;-0,0053;0,73;16967,3;0,16
60;25540;59,45;-1,22;2,3128;-4,2425;9,7155;-0,0541;-0,2791;0,0197;0,66;16967,96;-0,06
60;25560;59,48;-0,04;-3,8523;-4,9249;9,0054;-0,0409;-0,2284;0,0091;0,55;16968,52;-0,11
60;25580;59,44;-0,38;1,901;-5,5138;9,4298;-0,0377;0,3168;-0,0093;0,5;16969,01;-0,05
60;25600;59,39;-1,56;4,8554;-5,2361;8,7742;-0,0428;-0,0049;0,0217;0,62;16969,63;0,12
60;25620;59,54;-0,97;-0,996;-4,4269;8,6599;-0,0516;-0,3499;0,0426;0,47;16970,11;-0,14
60;25640;59,67;0,25;-4,5466;-4,8746;9,5468;-0,0338;-0,0711;0,0197;0,42;16970,53;-0,05
60;25660;59,52;-0,54;3,2226;-5,1691;9,1251;-0,0412;0,2304;0,0001;0,47;16971,0;0,05
60;25680;59,6;-1,69;3,7014;-4,4269;9,3781;-0,0596;-0,2056;0,0232;0,49;16971,49;0,02
60;25700;59,69;-0,52;-3,3734;-4,853;8,347;-0,047;-0,2735;0,0337;0,3;16971,79;-0,19
60;25720;59,77;0,2;-4,3;-5,3367;8,8258;-0,0317;0,1523;0,0035;0,22;16972,0;-0,08
60;25740;59,65;-0,91;3,3591;-5,138;9,487;-0,0469;0,2903;-0,0009;0,36;16972,36;0,14
60;25760;59,65;-1,08;-0,0455;-4,3072;8,7007;-0,0612;-0,3476;0,0298;0,36;16972,72;0,0
60;25780;59,72;-0,19;-3,2274;-4,8602;9,4652;-0,0421;-0,1204;0,0148;0,32;16973,05;-0,04
60;25800;59,59;-0,45;0,0335;-5,9496;8,8313;-0,0344;0,3413;-0,0076;0,24;16973,28;-0,09
60;25820;59,61;-1,84;4,2569;-5,1571;8,7687;-0,0433;0,178;-0,0004;0,38;16973,67;0,15
60;25840;59,79;-1,86;1,5706;-4,0606;9,4108;-0,0606;-0,3019;0,0282;0,32;16973,98;-0,07
60;25860;59,78;-0,44;-4,5466;-5,114;9,0952;-0,0386;0,0743;-0,0136;0,25;16974,23;-0,07
60;25880;59,78;-1,31;2,8994;-5,3917;9,5768;-0,0385;0,3413;-0,0116;0,19;16974,42;-0,06
60;25900;59,8;-2,45;5,5282;-5,2457;9,185;-0,0589;-0,0015;0,0184;0,24;16974,67;0,05
60;25920;59,91;-1,68;-2,3176;-4,5586;8,4422;-0,0569;-0,3609;0,0226;0,09;16974,75;-0,15
60;25940;59,95;-0,52;-3,3088;-4,8818;9,604;-0,0406;0,0189;0,006;0,11;16974,86;0,02
60;25960;59,83;-1,5;4,1611;-5,0159;9,4652;-0,0558;0,218;-0,0149;0,21;16975,07;0,1
60;25980;59,97;-1,89;3,3734;-4,3838;9,642;-0,0628;-0,2522;0,0179;0,12;16975,19;-0,08
60;26000;59,98;-0,77;-3,6799;-5,0422;8,3361;-0,0472;-0,2374;0,0179;-0,01;16975,18;-0,14
60;26020;59,96;-0,27;-3,2968;-5,4085;8,9184;-0,0354;0,2032;-0,0079;-0,01;16975,17;0,0
60;26040;59,84;-1,57;4,6424;-5,1811;8,7061;-0,0468;0,0444;0,0132;0,16;16975,33;0,17
60;26060;59,89;-1,53;-0,6967;-4,2425;8,9782;-0,0534;-0,3563;0,028;0,16;16975,48;-0,0
60;26080;59,97;-0,37;-3,158;-5,0589;9,6475;-0,0368;-0,0773;0,0124;0,06;16975,55;-0,09
60;26100;59,71;-0,81;0,5722;-6,0525;8,8095;-0,0277;0,3484;-0,0111;0,11;16975,66;0,05
60;26120;59,75;-2,06;3,8475;-5,1188;8,7497;-0,05;0,1055;-0,0001;0,24;16975,9;0,12
60;26140;59,84;-0,85;-4,221;-4,8985;8,0913;-0,046;-0,3046;0,0324;0,15;16976,05;-0,08
60;26160;59,84;0,31;-3,6224;-5,1332;9,2557;-0,0381;0,1094;-0,0052;0,17;16976,22;0,02
60;26180;59,86;-0,76;4,118;-5,387;9,7509;-0,0434;0,3312;-0,0184;0,16;16976,38;-0,02
60;26200;59,86;-1,64;4,221;-5,0302;8,8041;-0,053;-0,1066;0,0149;0,14;16976,52;-0,01
60;26220;59,96;-0,63;-2,7557;-4,5346;8,396;-0,0474;-0,3336;0,027;0,05;16976,57;-0,1
60;26240;59,79;0,18;-1,7119;-5,7269;8,4558;-0,0377;0,3068;-0,0161;0,04;16976,6;-0,01
60;26260;59,65;-1,12;4,7453;-5,0446;8,9755;-0,0544;0,1471;0,0079;0,38;16976,98;0,34
60;26280;59,77;-1,16;2,1572;-4,3263;9,4843;-0,0574;-0,2678;0,0377;0,32;16977,3;-0,06
60;26300;59,82;0,09;-4,5562;-5,0518;8,6817;-0,0493;-0,2009;0,0117;0,2;16977,5;-0,12
60;26320;59,74;0,35;-2,3032;-5,5498;8,8367;-0,0378;0,257;-0,0061;0,16;16977,66;-0,04
60;26340;59,66;-1,04;4,6998;-4,9871;8,9129;-0,0608;-0,0737;0,0188;0,37;16978,03;0,21
60;26360;59,74;-0,23;-1,3024;-4,3694;9,0136;-0,0568;-0,318;0,032;0,3;16978,33;-0,07
60;26380;59,77;0,83;-3,5913;-5,1882;9,506;-0,036;0,0116;0,0065;0,25;16978,58;-0,05
60;26400;59,54;0,17;0,7111;-5,7389;8,815;-0,0373;0,3247;-0,0031;0,31;16978,89;0,06
60;26420;59,69;-0,89;3,1867;-4,4532;9,4489;-0,0544;-0,2417;0,0257;0,39;16979,29;0,08
60;26440;59,78;0,3;-4,2114;-4,9321;8,2083;-0,0405;-0,2463;0,0195;0,21;16979,5;-0,18
60;26460;59,75;0,83;-3,4907;-5,3439;8,902;-0,0292;0,1581;-0,0113;0,22;16979,72;0,01
60;26480;59,65;-0,32;4,8602;-5,2218;9,808;-0,0348;0,2754;-0,0053;0,42;16980,14;0,19
60;26500;59,69;-1,27;4,5179;-5,035;9,1278;-0,0412;-0,1446;0,0277;0,35;16980,49;-0,07
60;26520;59,78;-0,35;-3,1651;-5,2289;9,0408;-0,0216;-0,1075;0,0029;0,21;16980,69;-0,14
60;26540;59,58;0,44;-1,6281;-5,7054;8,211;-0,0211;0,308;-0,0089;0,25;16980,94;0,04
60;26560;59,5;-0,95;5,0182;-4,8459;9,1877;-0,0344;0,1039;0,0024;0,59;16981,53;0,34
60;26580;59,64;-1,05;3,0191;-4,3574;9,8815;-0,0406;-0,2785;0,03;0,48;16982,02;-0,11
60;26600;59,73;0,14;-5,3846;-5,2218;8,298;-0,0268;-0,1887;0,0164;0,29;16982,31;-0,19
60;26620;59,68;-0,59;3,3064;-5,9161;8,9864;-0,0132;0,3695;-0,0055;0,23;16982,54;-0,06
60;26640;59,57;-1,8;3,9576;-4,9991;8,4069;-0,0321;-0,0521;0,0065;0,43;16982,97;0,19
60;26660;59,78;-0,93;-1,2905;-4,1444;9,3183;-0,0426;-0,387;0,0258;0,33;16983,3;-0,1
60;26680;59,77;0,06;-3,2394;-5,3175;9,4298;-0,0211;0,045;0,0025;0,23;16983,53;-0,1
60;26700;59,55;-0,65;0,7087;-5,6767;8,7143;-0,0218;0,3396;-0,0016;0,3;16983,83;0,08
60;26720;59,73;-1,7;3,2034;-4,4412;9,3428;-0,043;-0,2439;0,0221;0,36;16984,19;0,06
60;26740;59,83;-0,5;-4,7333;-4,9321;8,0749;-0,0292;-0,237;0,0226;0,19;16984,38;-0,17
60;26760;59,81;-0,02;-3,2561;-5,1787;8,951;-0,0238;0,2008;-0,0024;0,18;16984,56;-0,01
60;26780;59,71;-1,34;5,861;-5,272;9,555;-0,0344;0,2757;-0,0033;0,36;16984,92;0,19
60;26800;59,8;-1,43;-0,2945;-4,1228;9,3972;-0,0432;-0,3551;0,0397;0,29;16985,21;-0,07
60;26820;59,89;-0,36;-3,5243;-5,1643;9,1823;-0,0277;-0,0253;0,0298;0,11;16985,33;-0,18
60;26840;59,74;-0,89;0,9433;-5,7006;8,6626;-0,0288;0,34;-0,0161;0,11;16985,44;0,0
60;26860;59,8;-2,13;4,6974;-4,8842;8,9945;-0,0485;0,0897;0,0023;0,24;16985,69;0,13
60;26880;59,94;-1,67;-0,0263;-4,1539;9,1986;-0,054;-0,3537;0,0254;0,13;16985,81;-0,12
60;26900;59,92;-0,54;-3,2202;-5,2816;8,9646;-0,0324;0,1435;-0,0033;0,05;16985,86;-0,08
60;26920;59,89;-1,43;4,0247;-5,2744;9,4897;-0,0449;0,3054;-0,004;0,12;16985,98;0,07
60;26940;59,94;-2,28;4,2234;-4,7956;8,9483;-0,0542;-0,1628;0,0293;0,1;16986,08;-0,02
60;26960;60,07;-1,22;-3,0478;-4,4365;8,6572;-0,0481;-0,308;0,0288;-0,03;16986,04;-0,13
60;26980;60,11;-0,36;-4,13;-5,114;9,4326;-0,0372;0,0914;-0,0049;-0,07;16985,97;-0,04
60;27000;59,96;-1,54;4,4796;-5,0589;8,9156;-0,0512;0,1236;0,0085;0,06;16986,03;0,13
60;27020;60,08;-1,38;0,5267;-4,0366;9,5387;-0,0663;-0,3136;0,0265;0,03;16986,05;-0,03
60;27040;60,12;-0,16;-3,6703;-4,8746;9,1469;-0,0473;-0,1463;0,0257;-0,09;16985,97;-0,11
60;27060;59,93;-0,25;-0,9577;-5,8179;8,6408;-0,035;0,294;0,0024;-0,1;16985,87;-0,01
60;27080;59,91;-1,52;3,9145;-4,9321;9,0625;-0,0504;0,1683;0,0021;0,1;16985,97;0,2
60;27100;59,96;-0,77;-2,8443;-4,5346;8,5239;-0,0464;-0,3272;0,0204;0,05;16986,02;-0,05
60;27120;60,01;0,16;-3,7158;-5,0446;9,3945;-0,0372;0,0482;0,0023;0,02;16986,04;-0,03
60;27140;59,74;-0,72;3,1627;-5,8275;9,2394;-0,0352;0,3441;-0,0024;0,17;16986,21;0,15
60;27160;59,85;-1,85;5,0685;-4,877;9,0217;-0,0521;-0,0249;0,0258;0,22;16986,43;0,05
60;27180;59,99;-1,11;-1,968;-4,2473;8,9537;-0,059;-0,3669;0,037;0,07;16986,5;-0,15
60;27200;59,89;-0,19;-2,2482;-5,5162;8,6653;-0,0293;0,2354;-0,0104;0,01;16986,51;-0,06
60;27220;59,82;-1,54;5,0254;-5,1763;9,3781;-0,0462;0,2554;-0,0083;0,22;16986,73;0,21
60;27240;59,9;-2,15;3,3375;-4,5418;9,2612;-0,0641;-0,2322;0,0246;0,16;16986,89;-0,07
60;27260;60,02;-0,97;-3,8116;-4,537;8,8258;-0,0509;-0,2754;0,0276;0,04;16986,94;-0,12
60;27280;59,91;-0,95;0,8212;-5,5234;9,0245;-0,0397;0,3428;-0,0143;-0,02;16986,92;-0,06
60;27300;59,83;-2,28;5,1284;-5,0374;8,9347;-0,0622;0,0941;0,0025;0,2;16987,12;0,22
60;27320;59,94;-1,9;0,0958;-4,118;9,0272;-0,0689;-0,3451;0,0272;0,12;16987,24;-0,08
60;27340;60,01;-0,64;-4,5993;-4,889;9,2394;-0,0494;-0,1171;0,0095;0,05;16987,29;-0,07
60;27360;59,82;-0,75;-0,5195;-5,7628;8,8775;-0,0432;0,3243;-0,0153;0,03;16987,32;-0,02
60;27380;59,85;-1,99;4,1085;-4,7214;9,0435;-0,0644;-0,1295;0,0155;0,19;16987,51;0,16
60;27400;59,9;-1,26;-2,7461;-4,6208;8,396;-0,0502;-0,3537;0,026;0,09;16987,6;-0,1
60;27420;59,93;-0,31;-3,4093;-5,0135;9,6747;-0,0426;0,0502;-0,0059;0,11;16987,71;0,02
60;27440;59,73;-1,15;3,4453;-5,5833;9,623;-0,0325;0,3435;-0,0063;0,24;16987,94;0,13
60;27460;59,79;-2,45;5,6575;-5,2265;9,0217;-0,0405;0,0308;0,0217;0,26;16988,2;0,02
60;27480;59,84;-1,73;-2,4277;-5,2984;8,5946;-0,033;-0,2169;0,0011;0,09;16988,28;-0,17
60;27500;59,68;-0,45;-3,5291;-5,6168;8,4939;-0,022;0,1644;-0,0083;0,24;16988,53;0,16
60;27520;59,66;-1,58;3,237;-4,8076;9,8924;-0,0376;0,2645;-0,0103;0,41;16988,94;0,17
60;27540;59,72;-2,4;5,2337;-4,8818;9,1659;-0,0468;-0,166;0,0152;0,36;16989,3;-0,05
