Consigne Angle (°);Time (ms);Position Angulaire X (°);Position Angulaire Y (°);Ax Raw (m/s²);Ay Raw (m/s²);Az Raw (m/s²);Gx Raw (rad/s);Gy Raw (rad/s);Gz Raw (rad/s);Erreur P (°);Erreur I (°);Erreur D (°)
60;17420;82,52;-179,89;0,0215;-1,3527;-11,9138;0,0594;0,0008;0,0101;-22,52;-19671,7;-0,0
60;17440;82,52;-179,88;0,0958;-1,3527;-11,9356;0,0598;0,0021;0,0088;-22,52;-19694,22;-0,0
60;17460;82,52;-179,88;0,0096;-1,3767;-11,8621;0,0606;0,0004;0,0099;-22,52;-19716,74;0,0
60;17480;82,51;-179,87;0,0335;-1,4222;-11,9954;0,0609;0,0029;0,0128;-22,51;-19739,25;0,01
60;17500;82,51;-179,87;0,0048;-1,3791;-11,892;0,0586;0,0063;0,0096;-22,51;-19761,76;0,0
60;17520;82,5;-179,87;0,0359;-1,415;-11,9356;0,0606;0,0007;0,0085;-22,5;-19784,27;0,01
60;17540;82,51;-179,85;0,1245;-1,3695;-11,8975;0,0624;-0,0008;0,0087;-22,51;-19806,78;-0,0
60;17560;82,51;180,0;0,0;-1,3767;-11,8948;0,0625;0,0041;0,0088;-22,51;-19829,28;-0,0
60;17580;82,5;-179,96;0,0072;-1,4509;-11,9056;0,0667;0,0032;0,0105;-22,5;-19851,78;0,01
60;17600;82,51;179,84;-0,0287;-1,3192;-11,9029;0,0614;0,0015;0,0093;-22,51;-19874,29;-0,01
60;17620;82,5;179,85;-0,012;-1,415;-11,8866;0,06;0,0019;0,0083;-22,5;-19896,79;0,01
60;17640;82,5;-179,6;0,0742;-1,3886;-11,9437;0,0634;0,0044;0,0089;-22,5;-19919,3;-0,0
60;17660;82,5;-179,61;0,0048;-1,3862;-11,8866;0,0617;0,0023;0,0128;-22,5;-19941,8;0,0
60;17680;82,51;-179,61;0,0503;-1,3312;-11,9818;0,0585;0,0036;0,0104;-22,51;-19964,31;-0,01
60;17700;82,51;-179,62;0,0072;-1,3695;-11,922;0,0585;0,0016;0,0097;-22,51;-19986,82;-0,0
60;17720;82,51;-179,62;0,0575;-1,4054;-11,8812;0,0618;0,0013;0,0107;-22,51;-20009,33;0,0
60;17740;82,51;-179,63;0,0144;-1,3623;-11,8621;0,0581;0,0012;0,0101;-22,51;-20031,83;-0,0
60;17760;82,5;-179,64;0,0311;-1,3815;-11,922;0,0593;-0,0031;0,0096;-22,5;-20054,34;0,0
60;17780;82,5;179,95;-0,0096;-1,3767;-11,8458;0,0624;0,0025;0,0069;-22,5;-20076,84;-0,0
60;17800;82,51;-179,69;0,0575;-1,3791;-11,8839;0,0622;0,0033;0,0091;-22,51;-20099,35;-0,0
60;17820;82,51;-179,69;0,0335;-1,3791;-12,0145;0,0625;0,002;0,0109;-22,51;-20121,85;-0,0
60;17840;82,51;-179,69;0,0192;-1,3886;-11,7941;0,0638;0,0015;0,0095;-22,51;-20144,36;0,0
60;17860;82,5;-179,7;0,0311;-1,3982;-11,9954;0,0613;0,0028;0,0087;-22,5;-20166,87;0,0
60;17880;82,51;-179,69;0,0766;-1,3719;-12,0063;0,0577;0,0032;0,0109;-22,51;-20189,37;-0,0
60;17900;82,51;-179,68;0,079;-1,3575;-11,922;0,0644;0,0028;0,0112;-22,51;-20211,88;-0,01
60;17920;82,52;-179,69;0,0192;-1,3408;-11,9329;0,063;0,0017;0,0111;-22,52;-20234,41;-0,01
60;17940;82,52;-179,69;0,0742;-1,3886;-11,8485;0,0574;0,0004;0,0097;-22,52;-20256,92;0,01
60;17960;82,51;-179,68;0,0718;-1,415;-11,9465;0,061;0,0043;0,0095;-22,51;-20279,43;0,01
60;17980;82,51;-179,68;0,0694;-1,3862;-11,9301;0,0621;0,0009;0,0075;-22,51;-20301,94;0,0
60;18000;82,5;179,97;-0,0048;-1,3886;-11,922;0,0548;0,0007;0,01;-22,5;-20324,44;0,01
60;18020;82,5;-179,92;0,0144;-1,3695;-11,922;0,0582;0,0032;0,0091;-22,5;-20346,95;-0,0
60;18040;82,51;-179,92;0,0383;-1,3719;-11,9981;0,0648;-0,0005;0,0091;-22,51;-20369,46;-0,01
60;18060;82,5;-179,91;0,0551;-1,3958;-11,8648;0,0572;-0,0023;0,0099;-22,5;-20391,96;0,01
60;18080;82,5;-179,91;0,0239;-1,3862;-11,9437;0,0616;0,0033;0,0101;-22,5;-20414,46;0,0
60;18100;82,5;-179,9;0,0263;-1,3623;-11,8458;0,0593;0,0016;0,0096;-22,5;-20436,97;-0,0
60;18120;82,51;-179,9;0,0144;-1,3623;-12,0145;0,0626;0,0007;0,0073;-22,51;-20459,48;-0,01
60;18140;82,51;179,99;-0,0024;-1,3862;-11,8866;0,0584;0,0017;0,0096;-22,51;-20481,98;0,0
60;18160;82,51;-179,87;0,0239;-1,3862;-12,009;0,0588;0,0017;0,0115;-22,51;-20504,49;0,0
60;18180;82,5;179,96;-0,0072;-1,391;-11,8893;0,0624;0,0007;0,0096;-22,5;-20526,99;0,0
60;18200;82,51;-179,97;0,0048;-1,3479;-11,9791;0,0608;0,004;0,0103;-22,51;-20549,51;-0,01
60;18220;82,5;179,87;-0,0239;-1,4509;-11,873;0,061;0,0025;0,0104;-22,5;-20572,0;0,01
60;18240;82,5;-179,86;0,0263;-1,3527;-12,0036;0,0588;0,0041;0,0087;-22,5;-20594,51;-0,01
60;18260;82,5;179,91;-0,0168;-1,3958;-11,8757;0,0605;0,0011;0,0109;-22,5;-20617,01;0,0
60;18280;82,51;179,91;0,0;-1,3503;-11,9845;0,063;-0,0025;0,0088;-22,51;-20639,51;-0,01
60;18300;82,51;-179,94;0,012;-1,3791;-12,0281;0,0633;0,0048;0,0077;-22,51;-20662,03;-0,0
60;18320;82,51;-179,93;0,0287;-1,4102;-12,0036;0,0624;0,0044;0,0119;-22,51;-20684,53;0,0
60;18340;82,51;-179,92;0,0479;-1,3575;-11,9628;0,0576;0,0008;0,0099;-22,51;-20707,05;-0,0
60;18360;82,5;-179,91;0,067;-1,415;-11,8648;0,0622;-0,0005;0,0088;-22,5;-20729,55;0,01
60;18380;82,5;-179,91;0,0048;-1,3815;-11,9655;0,0576;0,0029;0,0093;-22,5;-20752,05;0,0
60;18400;82,5;-179,89;0,1053;-1,4054;-11,9492;0,0584;0,0001;0,0105;-22,5;-20774,55;0,01
60;18420;82,5;-179,88;0,0455;-1,3695;-11,9818;0,0636;0,0036;0,0127;-22,5;-20797,06;-0,01
60;18440;82,51;180,0;0,0;-1,3719;-11,9628;0,0636;0,0024;0,0124;-22,51;-20819,56;-0,0
60;18460;82,5;-179,79;0,0383;-1,4006;-11,9056;0,0577;0,0016;0,0089;-22,5;-20842,06;0,01
60;18480;82,5;-179,79;0,0359;-1,4078;-12,009;0,0605;0,0035;0,008;-22,5;-20864,56;0,0
60;18500;82,49;179,96;-0,0072;-1,4317;-12,0009;0,0602;0,0004;0,0101;-22,49;-20887,05;0,01
60;18520;82,49;-179,99;0,0024;-1,4126;-11,9465;0,062;0,0052;0,0105;-22,49;-20909,54;0,0
60;18540;82,48;-179,98;0,0383;-1,403;-11,9465;0,0604;0,0032;0,0103;-22,48;-20932,02;0,0
60;18560;82,49;-179,97;0,0311;-1,3527;-11,9056;0,0632;0,004;0,0096;-22,49;-20954,51;-0,01
60;18580;82,49;-179,96;0,0575;-1,3743;-11,8621;0,0626;0,0031;0,0119;-22,49;-20977,0;-0,0
60;18600;82,49;-179,94;0,0479;-1,4126;-11,9546;0,0645;0,0048;0,0081;-22,49;-20999,49;0,0
60;18620;82,5;179,94;-0,012;-1,3575;-12,0308;0,061;0,0003;0,0115;-22,5;-21021,98;-0,01
60;18640;82,49;179,94;-0,0215;-1,4245;-11,8757;0,0626;0,0035;0,0095;-22,49;-21044,47;0,01
60;18660;82,48;-179,94;0,012;-1,4078;-12,0335;0,0593;0,0029;0,0088;-22,48;-21066,96;0,0
60;18680;82,49;180,0;0,0;-1,3743;-12,0362;0,0621;0,0023;0,0097;-22,49;-21089,44;-0,0
60;18700;82,49;-179,84;0,0287;-1,3886;-11,8866;0,0612;0,0017;0,01;-22,49;-21111,93;0,0
60;18720;82,48;179,63;-0,067;-1,4293;-11,922;0,0606;-0,0015;0,0112;-22,48;-21134,41;0,01
60;18740;82,48;-179,78;0,0407;-1,3886;-11,9546;0,0562;0,0016;0,0097;-22,48;-21156,89;0,0
60;18760;82,48;179,82;-0,0335;-1,3479;-11,8594;0,0637;0,0035;0,01;-22,48;-21179,37;-0,01
60;18780;82,49;-179,9;0,0192;-1,3647;-11,8812;0,0632;0,0023;0,0089;-22,49;-21201,85;-0,0
60;18800;82,5;179,99;-0,0024;-1,2905;-11,9737;0,0597;0,002;0,0089;-22,5;-21224,36;-0,02
60;18820;82,5;-179,92;0,0144;-1,4006;-11,8648;0,0633;0,0033;0,0096;-22,5;-21246,86;0,0
60;18840;82,51;-179,91;0,0239;-1,3312;-11,8948;0,0649;0,0053;0,0083;-22,51;-21269,37;-0,01
60;18860;82,51;-179,91;0,0335;-1,3767;-12,0226;0,0609;0,0036;0,0085;-22,51;-21291,89;-0,0
60;18880;82,51;-179,9;0,0239;-1,3886;-11,8567;0,0624;0,0023;0,0076;-22,51;-21314,4;0,0
60;18900;82,52;-179,89;0,079;-1,3479;-11,9002;0,0581;0,0021;0,0109;-22,52;-21336,91;-0,0
60;18920;82,51;-179,88;0,0599;-1,4102;-12,009;0,0616;0,0017;0,0113;-22,51;-21359,43;0,0
60;18940;82,51;179,91;-0,0168;-1,3719;-11,9247;0,0606;0,0024;0,0096;-22,51;-21381,94;-0,0
60;18960;82,51;-179,78;0,0407;-1,391;-11,9383;0,0653;0,0012;0,0095;-22,51;-21404,45;-0,0
60;18980;82,52;180,0;0,0;-1,3527;-11,824;0,0577;0,0004;0,0072;-22,52;-21426,97;-0,0
60;19000;82,52;-179,8;0,0359;-1,3527;-11,8594;0,0608;0,0017;0,0103;-22,52;-21449,49;-0,0
60;19020;82,52;179,8;-0,0359;-1,403;-11,922;0,0638;-0,0003;0,01;-22,52;-21472,0;0,0
60;19040;82,51;-179,91;0,0168;-1,4006;-11,8812;0,0616;0,0001;0,0115;-22,51;-21494,52;0,0
60;19060;82,51;-179,9;0,0192;-1,3743;-11,9084;0,0614;0,0055;0,0073;-22,51;-21517,03;-0,0
60;19080;82,52;-179,89;0,067;-1,3599;-11,9247;0,0642;0,0013;0,01;-22,52;-21539,55;-0,01
60;19100;82,51;-179,89;0,012;-1,4054;-11,8757;0,0633;0,0041;0,0092;-22,51;-21562,06;0,0
60;19120;82,51;179,92;-0,0144;-1,4006;-11,8784;0,0644;0,0028;0,0085;-22,51;-21584,57;0,0
60;19140;82,51;-179,78;0,0407;-1,3671;-11,854;0,0605;0,0039;0,0096;-22,51;-21607,09;-0,0
60;19160;82,51;179,99;-0,0024;-1,391;-11,9192;0,0597;0,0027;0,0101;-22,51;-21629,59;0,0
60;19180;82,5;-179,87;0,0239;-1,403;-11,9111;0,0605;0,0033;0,0097;-22,5;-21652,1;0,0
60;19200;82,51;-179,86;0,0622;-1,3599;-11,8703;0,0594;0,0011;0,0091;-22,51;-21674,6;-0,0
60;19220;82,51;-179,86;0,0239;-1,3743;-11,9056;0,0605;0,0033;0,01;-22,51;-21697,11;-0,0
60;19240;82,51;-179,85;0,0383;-1,3384;-11,9329;0,0608;0,0021;0,0097;-22,51;-21719,62;-0,01
60;19260;82,52;-179,84;0,0455;-1,3695;-12,0009;0,0605;0,0023;0,0085;-22,52;-21742,14;-0,0
60;19280;82,52;-179,84;0,0263;-1,4006;-11,9628;0,0638;0,0021;0,0093;-22,52;-21764,66;0,0
60;19300;82,52;179,88;-0,0215;-1,3384;-11,8975;0,0604;0,0023;0,01;-22,52;-21787,18;-0,01
60;19320;82,53;-179,99;0,0024;-1,3479;-11,873;0,0592;0,0028;0,0121;-22,53;-21809,7;-0,0
60;19340;82,53;-179,98;0,012;-1,3791;-11,9519;0,0632;-0,0001;0,006;-22,53;-21832,23;-0,0
60;19360;82,53;-179,98;0,0144;-1,3551;-11,9056;0,0598;-0,0021;0,0065;-22,53;-21854,76;-0,0
60;19380;82,52;-179,98;0,0072;-1,4102;-11,99;0,0584;0,0011;0,0095;-22,52;-21877,29;0,01
60;19400;82,52;179,73;-0,0503;-1,3743;-11,9437;0,0609;0,0024;0,0101;-22,52;-21899,81;-0,0
60;19420;82,53;-179,69;0,0575;-1,3743;-11,9737;0,0632;0,0024;0,0087;-22,53;-21922,34;-0,0
60;19440;82,52;179,91;-0,0168;-1,4413;-12,0009;0,0582;0,0001;0,0101;-22,52;-21944,86;0,01
60;19460;82,51;-179,75;0,0455;-1,3982;-11,8186;0,0642;0,002;0,0113;-22,51;-21967,37;0,0
60;19480;82,51;-179,75;0,0335;-1,391;-11,8621;0,0645;0,0013;0,0099;-22,51;-21989,88;0,0
60;19500;82,51;179,95;-0,0096;-1,3862;-11,8784;0,0608;-0,0019;0,0091;-22,51;-22012,39;0,0
60;19520;82,52;-179,87;0,0239;-1,3336;-11,9573;0,0604;0,0025;0,0084;-22,52;-22034,91;-0,01
60;19540;82,53;-179,86;0,0407;-1,3192;-11,9873;0,0677;0,0053;0,0103;-22,53;-22057,44;-0,02
60;19560;82,54;179,92;-0,0144;-1,3599;-11,8703;0,0601;0,0019;0,0085;-22,54;-22079,98;-0,0
60;19580;82,53;-179,59;0,0742;-1,3719;-11,9111;0,0558;0,0021;0,0103;-22,53;-22102,51;0,0
60;19600;82,54;-179,6;0,0455;-1,3336;-11,8349;0,0586;0,0008;0,0081;-22,54;-22125,05;-0,0
60;19620;82,54;179,74;-0,0479;-1,3767;-11,8948;0,0602;-0,0017;0,0112;-22,54;-22147,58;0,0
60;19640;82,54;-179,8;0,0359;-1,3647;-11,9192;0,0577;0,0017;0,0084;-22,54;-22170,12;0,0
60;19660;82,54;-179,81;0,0096;-1,3647;-11,922;0,0586;0,0025;0,0117;-22,54;-22192,66;-0,0
60;19680;82,54;179,88;-0,0215;-1,3336;-11,8676;0,059;-0,0001;0,0105;-22,54;-22215,2;-0,01
60;19700;82,55;-179,77;0,0431;-1,3695;-11,9764;0,0649;0,0052;0,0075;-22,55;-22237,74;-0,0
60;19720;82,54;179,99;-0,0024;-1,3934;-11,9873;0,061;0,0032;0,0092;-22,54;-22260,29;0,0
60;19740;82,54;-179,88;0,0215;-1,4293;-11,9356;0,063;0,0013;0,0084;-22,54;-22282,83;0,01
60;19760;82,54;-179,88;0,0287;-1,336;-11,7832;0,0598;0,002;0,0112;-22,54;-22305,37;-0,0
60;19780;82,55;-179,88;0,0144;-1,3336;-11,9954;0,0605;-0,0021;0,0091;-22,55;-22327,92;-0,01
60;19800;82,55;-179,88;0,0048;-1,3743;-11,8186;0,0628;0,0015;0,0097;-22,55;-22350,46;0,0
60;19820;82,55;-179,88;0,0263;-1,3599;-11,8975;0,059;-0,0001;0,0099;-22,55;-22373,01;-0,0
60;19840;82,54;-179,87;0,0263;-1,4317;-11,9274;0,057;0,0012;0,0092;-22,54;-22395,55;0,01
60;19860;82,54;179,88;-0,0215;-1,3599;-11,9274;0,0612;0,0047;0,0103;-22,54;-22418,09;-0,0
60;19880;82,54;-179,95;0,0096;-1,3791;-11,8648;0,06;-0,0005;0,0096;-22,54;-22440,62;0,0
60;19900;82,52;-179,94;0,0503;-1,4413;-11,941;0,0582;0,0032;0,0092;-22,52;-22463,15;0,01
60;19920;82,53;179,97;-0,0048;-1,3647;-11,9084;0,0624;0,0011;0,0095;-22,53;-22485,67;-0,0
60;19940;82,52;179,98;0,0;-1,4006;-11,8839;0,0641;0,0003;0,0121;-22,52;-22508,2;0,0
60;19960;82,52;-179,65;0,0646;-1,3791;-11,8948;0,0606;-0,0003;0,0109;-22,52;-22530,72;0,0
60;19980;82,52;-179,65;0,0239;-1,3791;-11,8703;0,0604;0,0039;0,01;-22,52;-22553,24;0,0
60;20000;82,52;-179,66;0,0192;-1,3599;-11,8893;0,0634;0,0;0,0105;-22,52;-22575,76;-0,0
60;20020;82,51;-179,65;0,0742;-1,4293;-11,8512;0,06;0,0005;0,0095;-22,51;-22598,28;0,01
60;20040;82,5;-179,66;0,0215;-1,4389;-11,8866;0,0574;0,0016;0,008;-22,5;-22620,78;0,01
60;20060;82,5;-179,66;0,0239;-1,3815;-12,0254;0,0622;0,0031;0,0115;-22,5;-22643,28;-0,0
60;20080;82,5;179,86;-0,0263;-1,3719;-11,8676;0,0609;0,0012;0,0099;-22,5;-22665,78;-0,0
60;20100;82,51;179,86;-0,0239;-1,3575;-11,9084;0,06;0,0043;0,0096;-22,51;-22688,28;-0,0
60;20120;82,51;179,87;-0,0144;-1,3527;-12,0145;0,0617;0,0027;0,0111;-22,51;-22710,8;-0,01
60;20140;82,51;-179,5;0,091;-1,3599;-11,8676;0,0606;0,0024;0,0115;-22,51;-22733,31;-0,0
60;20160;82,51;179,97;-0,0048;-1,4198;-11,9056;0,0616;0,0025;0,0121;-22,51;-22755,82;0,01
60;20180;82,51;179,97;-0,0575;-1,3431;-11,8893;0,0625;0,0039;0,0105;-22,51;-22778,33;-0,01
60;20200;82,5;-179,78;0,0407;-1,4389;-11,9138;0,063;-0,0015;0,0103;-22,5;-22800,84;0,01
60;20220;82,51;-179,77;0,0766;-1,3192;-11,873;0,0606;0,0032;0,0088;-22,51;-22823,35;-0,01
60;20240;82,51;179,88;-0,0215;-1,3815;-11,941;0,057;0,0001;0,0072;-22,51;-22845,86;0,0
60;20260;82,52;179,88;-0,0335;-1,3264;-11,9546;0,0652;0,004;0,0079;-22,52;-22868,39;-0,01
60;20280;82,52;-179,96;0,0072;-1,3934;-11,9084;0,0593;0,0031;0,0092;-22,52;-22890,91;0,0
60;20300;82,5;-179,95;0,0479;-1,4557;-11,9301;0,0577;0,0019;0,0099;-22,5;-22913,41;0,02
60;20320;82,5;-179,93;0,0862;-1,4174;-11,9601;0,0606;0,002;0,0113;-22,5;-22935,91;0,01
60;20340;82,49;-179,93;0,0239;-1,3982;-11,8893;0,0601;0,0032;0,0103;-22,49;-22958,4;0,0
60;20360;82,49;-179,91;0,067;-1,3767;-11,9274;0,0593;0,0019;0,0091;-22,49;-22980,9;0,0
60;20380;82,49;-179,91;0,012;-1,3862;-11,8648;0,0633;0,0004;0,0055;-22,49;-23003,39;0,0
60;20400;82,49;-179,91;0,0359;-1,3743;-11,9655;0,0609;0,0023;0,0071;-22,49;-23025,88;-0,0
60;20420;82,49;-179,91;0,0024;-1,403;-11,8975;0,0581;-0,0017;0,0087;-22,49;-23048,37;0,01
60;20440;82,49;-179,9;0,0263;-1,3671;-11,9138;0,0609;0,0011;0,0105;-22,49;-23070,86;-0,0
60;20460;82,5;-179,9;0,0072;-1,3479;-11,9927;0,0618;-0,0007;0,0119;-22,5;-23093,36;-0,01
60;20480;82,51;-179,9;0,0503;-1,336;-11,9029;0,0601;0,0005;0,0104;-22,51;-23115,87;-0,01
60;20500;82,51;-179,89;0,012;-1,3503;-11,9056;0,0609;0,0032;0,0089;-22,51;-23138,38;-0,01
60;20520;82,52;-179,89;0,0311;-1,3527;-11,9628;0,0597;0,0023;0,008;-22,52;-23160,9;-0,0
60;20540;82,52;-179,89;0,0263;-1,3527;-11,922;0,0596;-0,0028;0,01;-22,52;-23183,42;-0,0
60;20560;82,52;-179,87;0,0599;-1,3719;-11,9111;0,0606;0,0051;0,0113;-22,52;-23205,94;-0,0
60;20580;82,51;-179,87;0,012;-1,4605;-11,9274;0,061;0,0012;0,0108;-22,51;-23228,45;0,02
60;20600;82,51;-179,87;0,0383;-1,3431;-11,9029;0,0613;0,0003;0,0103;-22,51;-23250,96;-0,01
60;20620;82,51;-179,85;0,0862;-1,4222;-11,9709;0,0606;0,0028;0,008;-22,51;-23273,46;0,01
60;20640;82,5;179,63;-0,067;-1,4078;-11,9492;0,0649;0,0019;0,0101;-22,5;-23295,97;0,0
60;20660;82,51;-179,79;0,0383;-1,3623;-11,9818;0,0606;-0,0015;0,0085;-22,51;-23318,48;-0,0
60;20680;82,49;-179,79;0,0215;-1,4533;-11,9056;0,0577;0,0012;0,0113;-22,49;-23340,97;0,02
60;20700;82,5;179,83;-0,0311;-1,3647;-11,8948;0,0622;0,0004;0,0075;-22,5;-23363,46;-0,0
60;20720;82,5;-179,67;0,0599;-1,3719;-11,922;0,0621;0,0027;0,0099;-22,5;-23385,96;-0,0
60;20740;82,5;-179,67;0,0335;-1,3982;-11,9383;0,0624;0,0029;0,0087;-22,5;-23408,46;0,0
60;20760;82,5;-179,67;0,0646;-1,3647;-11,9818;0,0602;0,0025;0,0092;-22,5;-23430,96;-0,0
60;20780;82,5;-179,68;0,012;-1,391;-12,0063;0,0612;0,0024;0,0081;-22,5;-23453,46;-0,0
60;20800;82,5;-179,68;0,0024;-1,3958;-12,0063;0,0594;0,0031;0,0075;-22,5;-23475,96;0,0
60;20820;82,5;180,0;0,0;-1,3623;-11,9709;0,0608;-0,0004;0,01;-22,5;-23498,46;-0,0
60;20840;82,51;-179,92;0,0144;-1,3599;-11,9165;0,0628;0,0011;0,0089;-22,51;-23520,97;-0,0
60;20860;82,51;-179,92;0,0215;-1,3958;-12,0498;0,0584;0,002;0,0089;-22,51;-23543,47;0,0
60;20880;82,51;-179,91;0,0215;-1,3647;-11,9546;0,0584;0,0001;0,0087;-22,51;-23565,98;-0,0
60;20900;82,51;-179,91;0,0263;-1,3695;-11,99;0,0618;0,0037;0,0096;-22,51;-23588,49;-0,0
60;20920;82,5;-179,9;0,0335;-1,4126;-11,9383;0,0596;0,0005;0,0125;-22,5;-23611,0;0,01
60;20940;82,51;-179,89;0,0575;-1,3312;-11,9546;0,0614;-0,0009;0,0107;-22,51;-23633,51;-0,01
60;20960;82,52;-179,89;0,0311;-1,3575;-11,8621;0,0618;0,0021;0,0099;-22,52;-23656,03;-0,0
60;20980;82,51;-179,89;0,0024;-1,4102;-11,8594;0,0621;0,0015;0,0088;-22,51;-23678,54;0,01
60;21000;82,51;-179,89;0,0215;-1,3671;-11,9329;0,0577;-0,0016;0,008;-22,51;-23701,05;-0,0
60;21020;82,51;-179,88;0,0479;-1,3695;-11,8594;0,0585;0,0011;0,0083;-22,51;-23723,56;0,0
60;21040;82,51;179,96;-0,0072;-1,3647;-11,9192;0,062;0,0012;0,0107;-22,51;-23746,08;-0,0
60;21060;82,51;-179,66;0,0622;-1,403;-11,8757;0,0618;0,0019;0,0088;-22,51;-23768,59;0,0
60;21080;82,51;179,83;-0,0311;-1,3647;-11,941;0,0602;0,0033;0,0093;-22,51;-23791,1;-0,0
60;21100;82,5;-179,75;0,0455;-1,4293;-12,0118;0,0609;0,0025;0,0087;-22,5;-23813,6;0,01
60;21120;82,51;-179,75;0,0455;-1,3384;-11,9437;0,0589;0,002;0,0096;-22,51;-23836,12;-0,01
60;21140;82,5;-179,75;0,0192;-1,4222;-11,873;0,0625;0,002;0,0093;-22,5;-23858,62;0,01
60;21160;82,49;-179,74;0,0575;-1,4293;-11,9002;0,0616;0,0041;0,0085;-22,49;-23881,11;0,01
60;21180;82,49;-179,74;0,0383;-1,391;-11,9682;0,0588;-0,0001;0,0085;-22,49;-23903,61;0,0
60;21200;82,49;-179,74;0,0311;-1,3743;-11,9737;0,058;0,0021;0,0093;-22,49;-23926,1;-0,0
60;21220;82,5;-179,75;0,0096;-1,3264;-11,9519;0,0617;0,0009;0,0108;-22,5;-23948,6;-0,01
60;21240;82,5;-179,74;0,0862;-1,391;-11,9165;0,0625;0,0023;0,0092;-22,5;-23971,11;0,0
60;21260;82,51;-179,74;0,0192;-1,3527;-11,9764;0,0625;0,0045;0,012;-22,51;-23993,62;-0,01
60;21280;82,51;-179,74;0,0263;-1,4054;-11,9274;0,0612;-0,0011;0,0096;-22,51;-24016,12;0,0
60;21300;82,52;179,73;-0,0503;-1,3384;-11,9165;0,0636;0,0025;0,0105;-22,52;-24038,64;-0,01
60;21320;82,52;-179,61;0,0718;-1,3527;-11,922;0,0597;0,0017;0,0101;-22,52;-24061,16;-0,0
60;21340;82,52;-179,6;0,1197;-1,3719;-11,9383;0,0584;-0,0005;0,0099;-22,52;-24083,68;0,0
60;21360;82,52;-179,61;0,0168;-1,3815;-11,8975;0,0618;-0,0013;0,0096;-22,52;-24106,2;0,0
60;21380;82,52;-179,61;0,0311;-1,3575;-11,941;0,0596;-0,0017;0,0093;-22,52;-24128,72;-0,0
60;21400;82,52;179,75;-0,0455;-1,3671;-11,9192;0,0584;0,004;0,0097;-22,52;-24151,24;-0,0
60;21420;82,51;179,76;-0,0024;-1,4413;-11,9111;0,0601;0,0027;0,0088;-22,51;-24173,75;0,01
60;21440;82,52;-179,77;0,0431;-1,3695;-11,9573;0,0659;0,0023;0,0119;-22,52;-24196,27;-0,01
60;21460;82,51;-179,77;0,0168;-1,3886;-11,9247;0,06;0,0027;0,0111;-22,51;-24218,79;0,0
60;21480;82,52;-179,77;0,0239;-1,3336;-11,9709;0,0617;-0,0003;0,008;-22,52;-24241,31;-0,01
60;21500;82,53;-179,76;0,0718;-1,3671;-11,9601;0,0609;0,0017;0,0097;-22,53;-24263,84;-0,0
60;21520;82,52;-179,76;0,0335;-1,3886;-11,8948;0,0584;0,0013;0,0091;-22,52;-24286,36;0,0
60;21540;82,52;-179,76;0,0383;-1,3719;-12,0417;0,0586;0,0016;0,0099;-22,52;-24308,88;-0,0
60;21560;82,53;-179,75;0,0479;-1,3336;-12,0036;0,0601;0,0016;0,0083;-22,53;-24331,42;-0,01
60;21580;82,53;-179,76;0,0024;-1,3719;-11,8812;0,0585;0,0025;0,0116;-22,53;-24353,95;0,0
60;21600;82,53;-179,75;0,0407;-1,4078;-12,0281;0,0628;0,0072;0,0113;-22,53;-24376,48;0,0
60;21620;82,52;-179,75;0,0383;-1,4222;-11,9573;0,0604;0,0032;0,0104;-22,52;-24399,0;0,01
60;21640;82,52;-179,75;0,0311;-1,3527;-11,8594;0,0588;-0,0009;0,0069;-22,52;-24421,53;-0,0
60;21660;82,53;-179,75;0,0311;-1,3671;-11,9573;0,0616;0,0045;0,0088;-22,53;-24444,05;-0,0
60;21680;82,53;179,79;-0,0383;-1,3599;-11,9709;0,0628;0,0004;0,008;-22,53;-24466,59;-0,01
60;21700;82,53;179,8;-0,0311;-1,4126;-11,9138;0,0614;0,002;0,0093;-22,53;-24489,11;0,01
60;21720;82,51;179,81;-0,0024;-1,4317;-11,9029;0,0584;0,0041;0,0111;-22,51;-24511,63;0,01
60;21740;82,51;-179,76;0,0431;-1,3623;-11,8812;0,058;0,0003;0,0089;-22,51;-24534,14;-0,0
60;21760;82,52;179,8;-0,0359;-1,3599;-11,9873;0,0641;0,0029;0,0097;-22,52;-24556,66;-0,01
60;21780;82,52;-179,7;0,0551;-1,3815;-11,9465;0,0578;0,0013;0,0097;-22,52;-24579,18;0,0
60;21800;82,52;179,87;-0,0239;-1,3647;-11,9764;0,0581;-0,0013;0,0109;-22,52;-24601,71;-0,0
60;21820;82,53;-179,97;0,0048;-1,336;-11,9709;0,0605;0,0015;0,0099;-22,53;-24624,24;-0,01
60;21840;82,54;179,79;-0,0383;-1,3408;-11,8812;0,0625;0,0031;0,0111;-22,54;-24646,77;-0,01
60;21860;82,53;-179,88;0,0215;-1,4078;-11,8621;0,0588;0,0029;0,0083;-22,53;-24669,3;0,01
60;21880;82,52;179,95;-0,0096;-1,4317;-11,9873;0,0608;0,0025;0,0099;-22,52;-24691,82;0,01
60;21900;82,52;-179,71;0,0527;-1,3743;-11,9437;0,0609;0,0033;0,0085;-22,52;-24714,34;-0,0
60;21920;82,52;-179,71;0,0718;-1,3886;-11,9165;0,0628;0,0028;0,0093;-22,52;-24736,86;0,0
