Consigne Gaz (‰);Time (ms);Position Angulaire X (°);Position Angulaire Y (°);Ax Raw (m/s²);Ay Raw (m/s²);Az Raw (m/s²);Gx Raw (rad/s);Gy Raw (rad/s);Gz Raw (rad/s)
30;19760;60,79;-169,66;1,6257;-5,0901;-10,1617;0,0544;-0,0071;0,0183
30;19780;60,8;-169,65;1,652;-5,0901;-10,2324;0,0629;0,0079;0,0077
30;19800;60,81;-169,64;1,6831;-5,0661;-10,2079;0,0609;0,0044;0,0105
30;19820;60,82;-169,64;1,6472;-5,0733;-10,2352;0,0561;0,0047;0,0092
30;19840;60,82;-169,63;1,6975;-5,0925;-10,2052;0,0585;-0,0024;0,0132
30;19860;60,82;-169,62;1,6616;-5,0925;-10,1154;0,06;0,0068;0,0084
30;19880;60,82;-169,62;1,652;-5,0901;-10,1971;0,0573;0,0043;0,0113
30;19900;60,81;-169,62;1,664;-5,1451;-10,246;0,0578;0,0011;0,016
30;19920;60,81;-169,62;1,6472;-5,126;-10,2216;0,0578;-0,0012;0,014
30;19940;60,81;-169,62;1,6496;-5,1044;-10,2732;0,0573;0,0075;0,0087
30;19960;60,81;-169,62;1,6328;-5,114;-10,2352;0,0588;0,0071;0,0107
30;19980;60,82;-169,64;1,5706;-5,0613;-10,2324;0,0602;-0,0015;0,0111
30;20000;60,83;-169,64;1,6352;-5,0829;-10,2488;0,0584;0,0108;0,0073
30;20020;60,83;-169,63;1,664;-5,0709;-10,1073;0,0581;0,0031;0,0113
30;20040;60,83;-169,64;1,6305;-5,126;-10,2488;0,059;0,0063;0,0104
40;20060;60,81;-169,61;1,6664;-5,1356;-10,2596;0,0538;0,002;0,01
40;20080;60,8;-169,64;1,5658;-5,138;-10,2624;0,0556;0,0021;0,0096
40;20100;60,8;-169,62;1,6999;-5,126;-10,2488;0,0637;0,0063;0,0112
40;20120;60,81;-169,6;1,6975;-5,0853;-10,1671;0,0622;0,0068;0,0089
40;20140;60,84;-169,62;1,6113;-5,0422;-10,3005;0,0576;0,0048;0,0103
40;20160;60,82;-169,61;1,6712;-5,1308;-10,1726;0,0534;0,0035;0,0103
40;20180;60,82;-169,6;1,6712;-5,0877;-10,178;0,0573;0,0047;0,0093
40;20200;60,83;-169,63;1,5634;-5,1068;-10,2624;0,0645;0,0021;0,0107
40;20220;60,84;-169,64;1,6305;-5,0805;-10,2379;0,0601;0,0039;0,0104
40;20240;60,84;-169,64;1,6424;-5,1188;-10,2488;0,0566;0,0049;0,0097
40;20260;60,82;-169,61;1,7262;-5,1571;-10,2107;0,0549;0,0021;0,0109
40;20280;60,83;-169,61;1,6472;-5,0949;-10,2188;0,0592;0,0071;0,0099
40;20300;60,81;-169,61;1,6185;-5,1236;-10,1263;0,0605;0,0063;0,0129
40;20320;60,82;-169,61;1,6712;-5,1044;-10,2433;0,0592;0,0056;0,0099
40;20340;60,85;-169,64;1,585;-5,0518;-10,3712;0,0597;0,0;0,0084
40;20360;60,84;-169,64;1,6209;-5,126;-10,2596;0,053;0,0052;0,0084
40;20380;60,84;-169,64;1,6592;-5,0949;-10,2134;0,0533;0,0025;0,0093
40;20400;60,84;-169,64;1,6568;-5,1164;-10,1889;0,0636;0,0;0,0121
40;20420;60,85;-169,65;1,6257;-5,1068;-10,3032;0,0608;0,0025;0,0105
40;20440;60,85;-169,64;1,6544;-5,0518;-10,1807;0,0562;0,0105;0,0073
40;20460;60,85;-169,66;1,5658;-5,1116;-10,2705;0,0566;0,0027;0,0116
40;20480;60,85;-169,66;1,6592;-5,114;-10,1889;0,0594;0,0024;0,0125
40;20500;60,85;-169,65;1,6879;-5,1356;-10,2515;0,063;0,0048;0,0109
40;20520;60,85;-169,65;1,6424;-5,1188;-10,2651;0,0596;0,0059;0,0083
40;20540;60,85;-169,65;1,6688;-5,1475;-10,2542;0,058;0,0011;0,0091
40;20560;60,84;-169,65;1,6759;-5,1499;-10,2705;0,0524;-0,0021;0,0145
40;20580;60,82;-169,63;1,6688;-5,1332;-10,1508;0,0578;0,0069;0,0116
40;20600;60,83;-169,64;1,6185;-5,0709;-10,1916;0,0641;0,0036;0,0125
40;20620;60,85;-169,64;1,64;-5,0685;-10,2406;0,0633;0,0009;0,014
40;20640;60,84;-169,66;1,6209;-5,1332;-10,2542;0,0509;-0,0035;0,0117
40;20660;60,84;-169,66;1,6352;-5,0661;-10,1835;0,0513;0,0052;0,0075
40;20680;60,83;-169,66;1,6544;-5,1404;-10,1671;0,0622;-0,0005;0,0157
40;20700;60,83;-169,66;1,6352;-5,1284;-10,2188;0,0652;0,0013;0,0135
40;20720;60,82;-169,65;1,6712;-5,114;-10,2079;0,054;-0,0008;0,0137
40;20740;60,82;-169,66;1,5993;-5,0422;-10,1807;0,0512;0,0068;0,0061
40;20760;60,83;-169,67;1,6113;-5,0829;-10,2107;0,0574;0,0011;0,0132
40;20780;60,82;-169,69;1,5538;-5,1451;-10,2107;0,0637;0,0047;0,0105
40;20800;60,82;-169,7;1,6065;-5,0757;-10,1671;0,0604;-0,0043;0,0133
40;20820;60,82;-169,71;1,5993;-5,0973;-10,2134;0,0592;0,0101;0,0099
40;20840;60,82;-169,72;1,6209;-5,138;-10,2977;0,0517;0,0004;0,012
40;20860;60,82;-169,71;1,6616;-5,1284;-10,2433;0,0544;0,0047;0,0115
40;20880;60,82;-169,7;1,6831;-5,1092;-10,1943;0,0666;0,0041;0,0135
40;20900;60,83;-169,71;1,5874;-5,0518;-10,1671;0,0658;0,0027;0,0124
40;20920;60,82;-169,7;1,6664;-5,0925;-10,1263;0,0546;0,0067;0,0101
40;20940;60,81;-169,7;1,6281;-5,1451;-10,2297;0,0482;-0,0001;0,014
40;20960;60,81;-169,71;1,6424;-5,1284;-10,276;0,0586;0,0004;0,0129
40;20980;60,81;-169,72;1,585;-5,1547;-10,2787;0,0679;0,0021;0,0132
40;21000;60,81;-169,71;1,7095;-5,1308;-10,2107;0,0585;0,0013;0,0101
40;21020;60,79;-169,7;1,6472;-5,1308;-10,0774;0,0529;-0,0005;0,0136
40;21040;60,78;-169,71;1,6113;-5,114;-10,2216;0,0501;0,0013;0,0127
40;21060;60,78;-169,71;1,6281;-5,1236;-10,227;0,0609;0,0021;0,0109
40;21080;60,79;-169,71;1,652;-5,0757;-10,2107;0,0613;0,0025;0,0115
40;21100;60,8;-169,71;1,6281;-5,0853;-10,2216;0,0606;0,0032;0,0124
40;21120;60,79;-169,71;1,6496;-5,1523;-10,295;0,0534;0,0045;0,0141
40;21140;60,78;-169,7;1,6568;-5,0949;-10,1454;0,0502;0,0059;0,012
40;21160;60,78;-169,7;1,6328;-5,1308;-10,1916;0,0596;0,0027;0,0129
40;21180;60,78;-169,71;1,5921;-5,1068;-10,1263;0,0682;0,0008;0,0115
40;21200;60,78;-169,71;1,664;-5,1164;-10,2134;0,0593;0,0007;0,0128
40;21220;60,76;-169,69;1,6975;-5,1619;-10,1508;0,0505;0,0057;0,0112
40;21240;60,76;-169,68;1,6568;-5,0733;-10,1889;0,051;0,0019;0,0103
40;21260;60,76;-169,66;1,6927;-5,0973;-10,1372;0,0632;0,0055;0,0104
40;21280;60,77;-169,68;1,6017;-5,0829;-10,3032;0,064;0,0048;0,0091
40;21300;60,77;-169,66;1,6999;-5,0973;-10,2216;0,0546;0,0117;0,0061
40;21320;60,78;-169,65;1,6783;-5,1068;-10,2569;0,0544;0,0023;0,0105
40;21340;60,77;-169,64;1,652;-5,0996;-10,1535;0,0544;0,0035;0,0107
40;21360;60,77;-169,64;1,6616;-5,1212;-10,2243;0,0582;0,0037;0,0097
40;21380;60,77;-169,64;1,6257;-5,1116;-10,1345;0,0628;0,0039;0,0095
40;21400;60,77;-169,65;1,6161;-5,0973;-10,2569;0,059;0,0053;0,0101
40;21420;60,76;-169,64;1,6568;-5,1356;-10,2025;0,0534;0,0027;0,0081
40;21440;60,76;-169,65;1,6209;-5,126;-10,2243;0,0548;0,0049;0,0131
40;21460;60,76;-169,65;1,6424;-5,1092;-10,2542;0,0594;0,0064;0,0117
40;21480;60,77;-169,65;1,6352;-5,1212;-10,2188;0,062;0,0063;0,0084
40;21500;60,77;-169,64;1,6783;-5,0613;-10,178;0,0586;0,0032;0,0105
40;21520;60,77;-169,62;1,6927;-5,1092;-10,1835;0,0572;0,0049;0,0107
40;21540;60,77;-169,63;1,6328;-5,1236;-10,2406;0,0552;0,0048;0,0093
40;21560;60,76;-169,62;1,652;-5,1523;-10,2406;0,0588;0,0059;0,0095
40;21580;60,77;-169,59;1,7645;-5,1092;-10,2107;0,0618;0,0065;0,0096
40;21600;60,77;-169,59;1,6376;-5,1499;-10,2188;0,0617;0,0063;0,0088
40;21620;60,75;-169,59;1,6472;-5,1284;-10,1671;0,0522;0,0043;0,0123
40;21640;60,76;-169,59;1,6568;-5,102;-10,2868;0,0516;0,0063;0,0079
40;21660;60,76;-169,59;1,6472;-5,1332;-10,2188;0,0621;0,0048;0,0083
40;21680;60,77;-169,58;1,6759;-5,0996;-10,1889;0,0669;0,0067;0,0123
40;21700;60,77;-169,57;1,6951;-5,1164;-10,2596;0,0568;0,0056;0,0088
40;21720;60,77;-169,56;1,6903;-5,0781;-10,1998;0,0504;0,0025;0,0085
40;21740;60,78;-169,56;1,6592;-5,0542;-10,2216;0,0572;0,0077;0,0095
40;21760;60,79;-169,56;1,6424;-5,1188;-10,2896;0,0626;0,0035;0,0105
40;21780;60,79;-169,56;1,6735;-5,1595;-10,3195;0,0622;0,0044;0,0101
40;21800;60,79;-169,56;1,6544;-5,102;-10,1916;0,052;0,0023;0,0115
40;21820;60,79;-169,57;1,6281;-5,1284;-10,3005;0,0546;0,0016;0,0104
40;21840;60,79;-169,56;1,7047;-5,0733;-10,1726;0,0574;0,0059;0,0096
40;21860;60,81;-169,55;1,6616;-5,047;-10,2161;0,0636;0,0053;0,0108
40;21880;60,82;-169,57;1,5874;-5,0542;-10,2542;0,0616;0,0049;0,0113
40;21900;60,81;-169,57;1,6257;-5,1308;-10,1998;0,0557;0,0084;0,0075
40;21920;60,81;-169,57;1,6568;-5,1284;-10,3032;0,0526;0,0053;0,0097
40;21940;60,82;-169,57;1,6448;-5,0829;-10,1508;0,0622;0,0075;0,0059
40;21960;60,82;-169,56;1,6999;-5,1212;-10,2542;0,0626;-0,0007;0,0141
40;21980;60,83;-169,55;1,7119;-5,0996;-10,2488;0,057;0,0024;0,0131
40;22000;60,81;-169,55;1,6233;-5,1284;-10,11;0,0552;0,0089;0,0076
40;22020;60,81;-169,55;1,652;-5,138;-10,2977;0,0565;0,0065;0,0095
40;22040;60,81;-169,56;1,6113;-5,1404;-10,2052;0,0634;0,0031;0,0135
40;22060;60,8;-169,57;1,6496;-5,1619;-10,3059;0,0593;0,0051;0,0076
40;22080;60,81;-169,57;1,6209;-5,0949;-10,246;0,0548;0,0045;0,0108
40;22100;60,79;-169,56;1,6951;-5,1164;-10,0882;0,0546;0,0025;0,0119
40;22120;60,79;-169,58;1,5778;-5,1619;-10,2896;0,0608;0,006;0,012
40;22140;60,79;-169,58;1,6328;-5,1188;-10,2352;0,061;0,0029;0,01
40;22160;60,79;-169,58;1,6688;-5,1164;-10,2161;0,06;0,0064;0,0081
40;22180;60,79;-169,59;1,6161;-5,1284;-10,3277;0,0533;0,0004;0,0127
40;22200;60,79;-169,59;1,652;-5,1044;-10,129;0,0629;0,0073;0,0095
40;22220;60,79;-169,59;1,6616;-5,114;-10,2352;0,0594;0,0024;0,0107
40;22240;60,79;-169,58;1,6759;-5,1356;-10,2243;0,0612;0,0039;0,0109
40;22260;60,8;-169,58;1,6688;-5,0518;-10,1943;0,0562;0,002;0,0136
40;22280;60,8;-169,58;1,6472;-5,1356;-10,246;0,0594;0,0029;0,0096
40;22300;60,79;-169,57;1,6951;-5,138;-10,1671;0,06;0,0021;0,0124
40;22320;60,78;-169,57;1,6328;-5,1523;-10,2025;0,0561;0,0043;0,0076
40;22340;60,78;-169,58;1,6616;-5,138;-10,2596;0,0557;-0,0003;0,0104
40;22360;60,78;-169,57;1,6688;-5,1308;-10,2596;0,0604;0,0053;0,0103
40;22380;60,79;-169,57;1,6688;-5,1212;-10,3141;0,0585;0,0031;0,0119
40;22400;60,78;-169,58;1,6065;-5,0996;-10,1671;0,0562;0,0028;0,0119
40;22420;60,79;-169,58;1,6783;-5,0996;-10,2052;0,0589;0,0001;0,0147
40;22440;60,78;-169,56;1,7119;-5,114;-10,1318;0,0629;0,002;0,0071
40;22460;60,78;-169,58;1,5897;-5,1212;-10,2542;0,0549;0,0079;0,012
40;22480;60,78;-169,59;1,5921;-5,0949;-10,2488;0,0537;0,0051;0,0095
40;22500;60,78;-169,58;1,7166;-5,1092;-10,2542;0,0556;0,0031;0,0124
40;22520;60,79;-169,58;1,6209;-5,0853;-10,1617;0,0648;0,0039;0,0111
40;22540;60,78;-169,57;1,6903;-5,1834;-10,2651;0,058;0,004;0,0104
40;22560;60,78;-169,58;1,6616;-5,1212;-10,2515;0,0584;-0,0008;0,0156
40;22580;60,79;-169,58;1,6735;-5,1116;-10,3195;0,0564;0,0009;0,0164
40;22600;60,79;-169,61;1,5371;-5,0925;-10,178;0,058;0,0017;0,0093
40;22620;60,81;-169,59;1,6951;-5,0278;-10,2406;0,0613;0,0073;0,0123
40;22640;60,81;-169,59;1,6448;-5,0996;-10,1699;0,0605;0,0021;0,0144
40;22660;60,79;-169,6;1,652;-5,1332;-10,1454;0,0544;-0,0039;0,0181
40;22680;60,79;-169,6;1,6113;-5,1068;-10,1563;0,0553;0,0039;0,0077
40;22700;60,78;-169,62;1,5754;-5,126;-10,2216;0,0566;0,0021;0,0127
40;22720;60,78;-169,63;1,6161;-5,0757;-10,1508;0,0588;-0,0003;0,0127
40;22740;60,79;-169,64;1,6185;-5,1092;-10,2596;0,0614;0,0035;0,0129
40;22760;60,79;-169,64;1,6664;-5,0661;-10,2379;0,053;0,0015;0,0108
40;22780;60,81;-169,63;1,6879;-5,0709;-10,2678;0,0565;0,0059;0,0124
40;22800;60,79;-169,63;1,6185;-5,1212;-10,1046;0,0589;-0,0023;0,0152
40;22820;60,8;-169,63;1,652;-5,1188;-10,3195;0,0618;0,0053;0,0093
40;22840;60,8;-169,63;1,6544;-5,047;-10,0501;0,0614;0,0039;0,0105
40;22860;60,81;-169,63;1,6185;-5,0829;-10,2596;0,052;0,0055;0,008
40;22880;60,8;-169,62;1,6999;-5,1236;-10,2406;0,0513;0,0036;0,0095
40;22900;60,8;-169,62;1,6448;-5,0853;-10,1427;0,0604;0,0039;0,0095
40;22920;60,81;-169,63;1,585;-5,1164;-10,2569;0,0683;0,0105;0,0067
40;22940;60,81;-169,63;1,6712;-5,1068;-10,2406;0,0532;-0,0003;0,0119
40;22960;60,81;-169,63;1,6568;-5,0877;-10,2324;0,0504;0,0017;0,0125
40;22980;60,82;-169,63;1,6281;-5,0925;-10,3059;0,0577;0,0033;0,0096
40;23000;60,83;-169,64;1,6305;-5,0566;-10,1807;0,0621;0,0024;0,0129
40;23020;60,84;-169,63;1,6616;-5,0805;-10,2352;0,0663;0,0041;0,0124
40;23040;60,84;-169,64;1,6328;-5,1308;-10,295;0,0514;-0,0019;0,0135
40;23060;60,83;-169,63;1,6783;-5,0949;-10,178;0,0505;0,0043;0,0088
40;23080;60,84;-169,63;1,6496;-5,0637;-10,2161;0,0601;0,0073;0,008
40;23100;60,84;-169,63;1,6592;-5,1212;-10,2052;0,0621;-0,0009;0,0129
40;23120;60,84;-169,65;1,573;-5,0925;-10,2678;0,0597;0,0047;0,0127
40;23140;60,83;-169,65;1,6376;-5,0925;-10,1481;0,0528;0,0008;0,0109
40;23160;60,84;-169,64;1,6999;-5,0925;-10,2678;0,0554;0,0068;0,0116
40;23180;60,84;-169,65;1,5921;-5,1499;-10,2079;0,0659;0,006;0,0115
40;23200;60,84;-169,65;1,6544;-5,0877;-10,1889;0,0574;0,0;0,0119
40;23220;60,84;-169,64;1,6544;-5,0422;-10,227;0,0529;0,0085;0,008
40;23240;60,83;-169,64;1,652;-5,1332;-10,178;0,0529;0,0017;0,0113
40;23260;60,84;-169,64;1,6281;-5,0781;-10,246;0,0602;0,0052;0,0091
40;23280;60,85;-169,66;1,5969;-5,102;-10,2488;0,0644;0,0001;0,0125
40;23300;60,85;-169,66;1,664;-5,126;-10,2814;0,0532;0,0021;0,01
40;23320;60,85;-169,66;1,6568;-5,0829;-10,276;0,053;0,0017;0,0107
40;23340;60,86;-169,66;1,6257;-5,1116;-10,2896;0,0614;0,002;0,0115
40;23360;60,86;-169,67;1,6496;-5,1092;-10,2488;0,0628;0,0016;0,0116
40;23380;60,86;-169,65;1,7071;-5,1188;-10,1916;0,0598;0,0047;0,0121
40;23400;60,85;-169,65;1,6233;-5,1308;-10,2624;0,0512;0,0045;0,0121
40;23420;60,85;-169,66;1,6352;-5,1332;-10,2896;0,0553;0,0069;0,0099
40;23440;60,86;-169,67;1,6281;-5,0853;-10,2705;0,0621;-0,0044;0,0149
40;23460;60,87;-169,67;1,6137;-5,102;-10,2651;0,0617;0,0065;0,0107
40;23480;60,86;-169,69;1,5658;-5,1404;-10,227;0,0562;0,0011;0,0127
40;23500;60,84;-169,68;1,6855;-5,1523;-10,1998;0,0553;0,0065;0,0124
40;23520;60,84;-169,67;1,6879;-5,0901;-10,1807;0,0576;0,0009;0,0132
40;23540;60,85;-169,66;1,6783;-5,0685;-10,1535;0,0605;0,0024;0,0093
40;23560;60,85;-169,66;1,6448;-5,0901;-10,2324;0,0577;0,0039;0,0108
40;23580;60,85;-169,65;1,6831;-5,0973;-10,2052;0,059;0,0027;0,0117
40;23600;60,85;-169,65;1,6305;-5,1116;-10,2433;0,0576;0,0047;0,0097
40;23620;60,86;-169,65;1,6305;-5,0518;-10,1726;0,0604;0,0077;0,0103
40;23640;60,86;-169,66;1,6281;-5,126;-10,295;0,0556;-0,0009;0,0125
40;23660;60,85;-169,65;1,6592;-5,114;-10,1699;0,0592;0,0059;0,0089
40;23680;60,87;-169,65;1,6664;-5,0709;-10,276;0,0626;0,0041;0,0132
40;23700;60,86;-169,66;1,5993;-5,138;-10,2787;0,0592;0,0075;0,0115
40;23720;60,85;-169,65;1,6448;-5,126;-10,1345;0,053;0,0031;0,0113
40;23740;60,83;-169,65;1,6281;-5,126;-10,1182;0,0584;0,0045;0,0108
40;23760;60,83;-169,66;1,6089;-5,2122;-10,2977;0,0648;0,0047;0,0111
40;23780;60,82;-169,65;1,6855;-5,1451;-10,2107;0,064;0,004;0,0132
40;23800;60,82;-169,65;1,6592;-5,1332;-10,295;0,0518;0,0027;0,0096
40;23820;60,82;-169,66;1,6209;-5,1284;-10,2596;0,0546;0,0015;0,0119
40;23840;60,82;-169,67;1,6185;-5,0853;-10,1726;0,0632;0,0011;0,0121
40;23860;60,81;-169,65;1,6783;-5,1427;-10,159;0,0621;0,0048;0,0104
40;23880;60,81;-169,66;1,652;-5,0709;-10,2107;0,053;-0,0016;0,0148
40;23900;60,81;-169,66;1,6017;-5,0685;-10,1236;0,0522;0,0048;0,0135
40;23920;60,8;-169,66;1,64;-5,1427;-10,1835;0,0596;-0,0001;0,0149
40;23940;60,81;-169,67;1,6137;-5,0685;-10,2025;0,0646;0,0059;0,0108
40;23960;60,81;-169,66;1,6783;-5,0829;-10,1835;0,059;0,0007;0,0127
40;23980;60,81;-169,65;1,6807;-5,0829;-10,2107;0,0542;0,0039;0,0105
40;24000;60,8;-169,65;1,6448;-5,1188;-10,1318;0,0513;-0,0003;0,0132
40;24020;60,8;-169,64;1,6759;-5,114;-10,2596;0,0593;0,0055;0,0103
40;24040;60,81;-169,64;1,6807;-5,0996;-10,2188;0,0658;-0,0023;0,0161
40;24060;60,81;-169,64;1,6281;-5,1116;-10,1943;0,0622;0,0029;0,0131
40;24080;60,8;-169,63;1,6616;-5,114;-10,1889;0,0497;0,0036;0,0129
40;24100;60,78;-169,64;1,6089;-5,1451;-10,178;0,0518;0,0025;0,0119
40;24120;60,8;-169,65;1,6448;-5,1068;-10,344;0,0613;0,0012;0,0131
40;24140;60,8;-169,64;1,652;-5,114;-10,1617;0,0636;0,0029;0,0127
40;24160;60,79;-169,65;1,6137;-5,1356;-10,2216;0,0586;0,0072;0,0084
40;24180;60,78;-169,65;1,6424;-5,1284;-10,178;0,0526;0,0015;0,0091
40;24200;60,78;-169,64;1,6855;-5,0853;-10,1916;0,0572;-0,0001;0,0117
40;24220;60,78;-169,63;1,6783;-5,1236;-10,2079;0,0617;0,0021;0,0143
40;24240;60,79;-169,63;1,6544;-5,1212;-10,276;0,0612;0,0035;0,0127
40;24260;60,78;-169,62;1,6688;-5,0925;-10,1345;0,0566;0,004;0,0105
40;24280;60,78;-169,62;1,6759;-5,1308;-10,2433;0,0512;0,0005;0,0141
40;24300;60,78;-169,62;1,6424;-5,0661;-10,1399;0,0566;0,004;0,0099
40;24320;60,77;-169,62;1,6209;-5,1308;-10,1835;0,0608;0,0;0,0137
40;24340;60,77;-169,62;1,6448;-5,1332;-10,2107;0,0576;0,0017;0,0079
40;24360;60,76;-169,64;1,5945;-5,1068;-10,1508;0,0564;-0,0021;0,0116
40;24380;60,75;-169,64;1,6137;-5,1523;-10,1998;0,059;0,0068;0,0099
40;24400;60,76;-169,64;1,6592;-5,0709;-10,2324;0,057;-0,0011;0,0112
40;24420;60,76;-169,64;1,6544;-5,0973;-10,178;0,0549;0,0071;0,0105
40;24440;60,76;-169,64;1,6592;-5,0949;-10,1971;0,0593;-0,0033;0,0152
40;24460;60,76;-169,62;1,6807;-5,1212;-10,1481;0,0646;0,008;0,0081
40;24480;60,77;-169,62;1,6496;-5,0829;-10,2433;0,0605;0,0007;0,0104
40;24500;60,77;-169,63;1,6089;-5,0733;-10,1699;0,0577;0,0085;0,0092
40;24520;60,77;-169,62;1,6807;-5,1044;-10,1835;0,0588;0,0015;0,0108
40;24540;60,78;-169,62;1,6281;-5,1164;-10,276;0,0628;0,0071;0,0077
40;24560;60,78;-169,63;1,6113;-5,1188;-10,2052;0,061;0,0033;0,0108
40;24580;60,79;-169,64;1,6089;-5,0566;-10,2896;0,0586;0,0056;0,0099
40;24600;60,79;-169,64;1,6496;-5,1116;-10,1916;0,0593;0,0004;0,0104
40;24620;60,79;-169,63;1,6496;-5,1547;-10,2515;0,058;0,0076;0,0084
40;24640;60,78;-169,65;1,5897;-5,0925;-10,1835;0,057;0,0043;0,0108
40;24660;60,79;-169,66;1,5802;-5,0733;-10,2324;0,0596;0,0039;0,0132
40;24680;60,8;-169,66;1,6568;-5,0781;-10,2324;0,0584;0,0005;0,0148
40;24700;60,8;-169,65;1,6616;-5,0996;-10,276;0,0536;0,0072;0,0128
40;24720;60,8;-169,64;1,6855;-5,1475;-10,2052;0,0581;0,0047;0,0104
40;24740;60,81;-169,65;1,6233;-5,0757;-10,2406;0,0678;0,0001;0,0132
40;24760;60,8;-169,65;1,6352;-5,1092;-10,1481;0,0594;0,0043;0,0108
40;24780;60,79;-169,65;1,5969;-5,1236;-10,1563;0,0492;0,008;0,0079
40;24800;60,8;-169,65;1,6831;-5,0566;-10,2352;0,0533;-0,0005;0,0128
40;24820;60,81;-169,64;1,6735;-5,0996;-10,1916;0,0697;0,0075;0,0083
40;24840;60,81;-169,62;1,6999;-5,0805;-10,2052;0,0626;0,0052;0,0104
40;24860;60,81;-169,62;1,6352;-5,0637;-10,1998;0,0494;0,0051;0,0132
40;24880;60,81;-169,63;1,6137;-5,0925;-10,2188;0,0514;0,0055;0,0057
40;24900;60,82;-169,63;1,664;-5,0901;-10,2324;0,0596;0,0;0,0107
40;24920;60,82;-169,65;1,5538;-5,1164;-10,2297;0,069;0,0081;0,0085
40;24940;60,82;-169,64;1,6688;-5,0805;-10,1372;0,0584;0,0023;0,0105
40;24960;60,83;-169,63;1,6712;-5,0733;-10,2488;0,0546;0,0084;0,0071
40;24980;60,83;-169,65;1,5706;-5,1068;-10,2624;0,0584;0,0008;0,0119
40;25000;60,84;-169,64;1,6759;-5,0685;-10,2134;0,0637;0,0091;0,0095
40;25020;60,82;-169,63;1,6424;-5,1643;-10,1726;0,0592;0,0053;0,0115
40;25040;60,82;-169,63;1,64;-5,1116;-10,2216;0,0504;0,0071;0,0089
40;25060;60,82;-169,63;1,664;-5,1236;-10,295;0,0544;0,0007;0,0087
50;25080;60,83;-169,69;1,6281;-5,1092;-10,159;0,0549;0,0052;0,0128
50;25100;60,81;-169,68;1,6664;-5,1356;-10,1916;0,0481;-0,0028;0,0124
50;25120;60,8;-169,66;1,6616;-5,1212;-10,1535;0,0549;0,0045;0,0127
50;25140;60,79;-169,67;1,6257;-5,1044;-10,1236;0,0652;0,002;0,0129
50;25160;60,79;-169,66;1,6424;-5,1284;-10,2025;0,0614;0,002;0,0119
50;25180;60,78;-169,67;1,6352;-5,1308;-10,2216;0,0557;0,0028;0,0124
50;25200;60,79;-169,65;1,6735;-5,0302;-10,1753;0,0564;0,0067;0,0068
50;25220;60,8;-169,68;1,561;-5,0925;-10,2678;0,0589;0,0015;0,0111
50;25240;60,81;-169,66;1,6975;-5,102;-10,2406;0,0621;0,0055;0,0097
50;25260;60,8;-169,68;1,5778;-5,1356;-10,2025;0,062;0,0027;0,0121
50;25280;60,79;-169,67;1,6472;-5,0901;-10,091;0,0566;0,0049;0,0096
50;25300;60,79;-169,68;1,6041;-5,0757;-10,1372;0,0541;0,0056;0,0112
50;25320;60,79;-169,68;1,6185;-5,0925;-10,1971;0,0588;0,0052;0,01
50;25340;60,79;-169,67;1,6496;-5,1092;-10,2134;0,0685;0,0104;0,008
50;25360;60,79;-169,66;1,6879;-5,1356;-10,2079;0,0625;0,0033;0,0112
50;25380;60,78;-169,66;1,6352;-5,1308;-10,2079;0,0489;0,0043;0,0085
50;25400;60,78;-169,66;1,6233;-5,0829;-10,1943;0,0516;0,0021;0,0127
50;25420;60,79;-169,66;1,6592;-5,1164;-10,246;0,0727;-0,0008;0,014
50;25440;60,8;-169,66;1,6352;-5,0949;-10,1807;0,0703;0,0037;0,0127
50;25460;60,8;-169,66;1,6328;-5,0398;-10,1943;0,0476;0,0015;0,0099
50;25480;60,8;-169,67;1,6328;-5,0853;-10,2352;0,0448;0,002;0,0117
50;25500;60,8;-169,66;1,6712;-5,126;-10,2651;0,0622;0,0053;0,0103
50;25520;60,79;-169,65;1,6807;-5,1715;-10,1644;0,0694;0,0003;0,0112
50;25540;60,79;-169,65;1,6281;-5,126;-10,2216;0,0569;0,0033;0,0092
50;25560;60,76;-169,67;1,5467;-5,102;-10,0393;0,0437;0,0036;0,0104
50;25580;60,74;-169,68;1,6041;-5,205;-10,2406;0,0521;0,0032;0,0123
50;25600;60,74;-169,69;1,6137;-5,1427;-10,227;0,0671;0,0051;0,0092
50;25620;60,72;-169,68;1,6376;-5,1643;-10,1399;0,0633;0,0;0,0129
50;25640;60,71;-169,67;1,6735;-5,1236;-10,1345;0,0545;0,0017;0,0121
50;25660;60,72;-169,66;1,7023;-5,0613;-10,2216;0,0542;0,0032;0,0101
50;25680;60,72;-169,64;1,6688;-5,1116;-10,1154;0,0592;0,0083;0,0092
50;25700;60,74;-169,64;1,7023;-5,114;-10,393;0,0637;0,0007;0,0123
50;25720;60,73;-169,63;1,6352;-5,1068;-10,1563;0,0538;0,006;0,0099
50;25740;60,72;-169,64;1,5945;-5,126;-10,1807;0,0513;0,0036;0,0113
50;25760;60,72;-169,64;1,6496;-5,1356;-10,2297;0,0589;0,0065;0,0083
50;25780;60,72;-169,63;1,6999;-5,1164;-10,2161;0,0606;-0,0005;0,0136
50;25800;60,71;-169,63;1,6424;-5,1427;-10,1943;0,054;0,0025;0,0124
50;25820;60,7;-169,62;1,6424;-5,1212;-10,1671;0,0532;0,008;0,0092
